"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"570","RT @Jonny_Asghedom: Coronavirus is ruining everything<U+0001F614> https://t.co/iKnWaQMoBp",FALSE,0,NA,2020-03-28 23:59:47,FALSE,NA,"1244051589830250497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sauce_wolfe",6,TRUE,FALSE,NA,NA
"571","RT @Lrihendry: Scientist, Doctors and their patients recommend Hydrochloroquine as a promising drug President Trump touted early on in the…",FALSE,0,NA,2020-03-28 23:59:47,FALSE,NA,"1244051589788250112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deanaluvs",1364,TRUE,FALSE,NA,NA
"572","RT @WayneDupreeShow: This is not only foolish, it's downright dangerous. 

https://t.co/jeYNzLaCpz",FALSE,0,NA,2020-03-28 23:59:47,FALSE,NA,"1244051589700243457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GIAMIKKO",94,TRUE,FALSE,NA,NA
"573","RT @puffnblow_at_GP: ""Downing Street says China faces a 'reckoning' over the coronavirus and risks becoming a 'pariah state' as Boris Johns…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589687660544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoneBrexit",499,TRUE,FALSE,NA,NA
"574","RT @Jasmine_Lopez3: The U.S. has more confirmed Coronavirus cases than the rest of the world at the moment and people are still hanging wit…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589427613704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princess_phiphi",44515,TRUE,FALSE,NA,NA
"575","RT @JChVie: Is this possibly true?!!! After creating a worldwide problem will its massive illegal wildlife trade is China really promoting…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589339332608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marie_moinet",1,TRUE,FALSE,NA,NA
"576","RT @BrexitBetrayed: End of the EU? Growing fury at 'repugnant' response as Italy condemns Brussels as 'dead'
 https://t.co/sAVDL5G9bh",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589289164806",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hot_georgie1888",120,TRUE,FALSE,NA,NA
"577","RT @Kenyan_Report: To some good news, Italy has reported that in the last 24 hours,925 patients have been healed and fully recovered from t…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589184270336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalikahHart",3163,TRUE,FALSE,NA,NA
"578","RT @TravisAllen02: Epidemiologists are having trouble accurately predicting how the Coronavirus pandemic will play out because they didn’t…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051589133975557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antidemagoguery",617,TRUE,FALSE,NA,NA
"579","RT @ToryFibs: Confirmation needed but several reliable analysts state that the UK is excluding Coronavirus Fatalities from outside the hosp…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588827807752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rhiannon_arian",1252,TRUE,FALSE,NA,NA
"580","RT @Lrihendry: Scientist, Doctors and their patients recommend Hydrochloroquine as a promising drug President Trump touted early on in the…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588823560196",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizardlady56",1364,TRUE,FALSE,NA,NA
"581","RT @AFP: VIDEO:  A special light show at the Eiffel Tower pays tribute to France's healthcare workers, who are on the front line of the cor…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588781674498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amy79175729",441,TRUE,FALSE,NA,NA
"582","RT @Evan_Rosenfeld: NEW: New York City health officials report an additional 155 deaths from COVID-19 since 10 a.m. Saturday, marking the h…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588626472960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plezurluvr",3,TRUE,FALSE,NA,NA
"583","RT @elerianm: The cover of @TheEconomist this week.  #coronavirus #economy #markets https://t.co/SoMCKB5jbA",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588508839937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tumen_Tsengel",90,TRUE,FALSE,NA,NA
"584","RT @2020Commander: Stay strong @trish_regan @StayStrongTrishRegan 
We stand with you! How dare @FoxNews part ways with you for speaking the…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588479627265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sharona_Foster",205,TRUE,FALSE,NA,NA
"585","RT Remember this Warning 

Nearly 1,300 doctors and nurses say 5 more years of Tories will 'finish off' #NHS… https://t.co/a2yuRVKPNz",FALSE,0,NA,2020-03-28 23:59:46,TRUE,NA,"1244051588395741187",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Greekboy8",0,FALSE,FALSE,NA,NA
"586","RT @B52Malmet: Nurses in Hefty bags in New York while hospital big wigs sequester in high-end Florida digs.  https://t.co/aXcJ4HzEyn",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588152299522",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","avoidchaos",2741,TRUE,FALSE,NA,NA
"587","RT @business: Have coronavirus and can’t smell? Harvard scientists explain why https://t.co/R7BRrmnEqh",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051588148350976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Legendsonlyid",86,TRUE,FALSE,NA,NA
"588","RT @The_Anxiety_Guy: Is it possible that news outlets and social media could share some positives around the Coronavirus for once? It would…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587896455168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jamiemendez_",8,TRUE,FALSE,NA,NA
"589","RT @AlphaNewsMN: “People are being panicked by completely unfounded ‘models’ claiming infection rates which simply can’t and won’t occur. O…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587888082944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rain_send",55,TRUE,FALSE,NA,NA
"590","RT @ChinaInFocusNTD: Chinese state-run media reported that China donated 150,000 #CCPVirus (#coronavirus) test kits to the Czech Republic.…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587850481664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I_BANTOR",1762,TRUE,FALSE,NA,NA
"591","RT @StevenBeschloss: I assume Trump wants to sign the coronavirus checks because he’s always thought writing a check is a way to shut someo…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587787603969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","25aSolutions",10373,TRUE,FALSE,NA,NA
"592","RT @mmpadellan: Filed under ""least surprising"" in the Age of Coronavirus:

Millionaire slumlord Jared Kushner is demanding his own tenants…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587661733890",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackyicloudcom1",5980,TRUE,FALSE,NA,NA
"593","RT @BillGates: This is encouraging news, but we still have a lot of work to do. Extreme physical distancing and testing are the best tools…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587586314240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KakaMwinyi",2862,TRUE,FALSE,NA,NA
"594","RT @kylegriffin1: Breaking: Confirmed U.S. coronavirus-related deaths double in two days, hitting 2,000. It took about a month from the fir…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587405762560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karolcummins",1431,TRUE,FALSE,NA,NA
"595","RT @File411: On March 18m 2020

The United States Supports Uzbekistan’s Efforts to Halt Spread of Coronavirus | Press Release | Central Asi…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587229769729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nohellothere",283,TRUE,FALSE,NA,NA
"596","Sure thing, moron.

https://t.co/D6F87sUMhY https://t.co/ttxMKuCgD5",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051587116474368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","weezyfuhreezy",0,FALSE,FALSE,NA,NA
"597","#China's coronavirus epicentre #Wuhan lifts lockdown travel restrictions https://t.co/bv2oFWQt7D via @MailOnline",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586982096897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actioninquiry",0,FALSE,FALSE,NA,NA
"598","This is how your government handles coronavirus: families in debt for food one week into lockdown | Vox Political https://t.co/AYkrp9opoq",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586973937666",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JEarleSkembear",0,FALSE,FALSE,NA,NA
"599","RT @markberman: ""She’s dead, and I’m quarantined. That’s how the story ends. I keep going back over it in loops, trying to find a way to sw…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586915209217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedMC6",431,TRUE,FALSE,NA,NA
"600","RT @jaketapper: CNN: More than 2,000 people have died from the coronavirus in the US as of 7:45 p.m. EST Saturday, according to a CNN count…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586713673729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jwparry",2275,TRUE,FALSE,NA,NA
"601","RT @lorrainemking: My friend realised he had coronavirus and stayed at home to self-isolate.
He was following the government's advice and e…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586575405059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_eoinmurray",31316,TRUE,FALSE,NA,NA
"602","RT @ShirazMaher: I've been debating about whether to 'go public' on having coronavirus - which I kind of did inadvertently this morning. So…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586541735936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebLove6",31024,TRUE,FALSE,NA,NA
"603","RT @WHO: FACT: #COVID19 is NOT airborne. 

The #coronavirus is mainly transmitted through droplets generated when an infected person coughs…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586503938050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayudiazz",33518,TRUE,FALSE,NA,NA
"604","RT @spectatorindex: JUST IN: Global coronavirus death toll reaches 30,000",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586382475266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAMezbON",2739,TRUE,FALSE,NA,NA
"605","RT @measure7x: A reminder that US covid-19 testing debacle wasn't simply an 'error' or 'failing' to scale up testing earlier. Efforts to te…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586319634438",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeremyPress1",148,TRUE,FALSE,NA,NA
"606","RT @allysonm: Not the first time I cried today. Midtown cheering in unison for our medical workers. #COVID19 #coronavirus #ilovenewyork htt…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051586206203904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dismisstrump",11,TRUE,FALSE,NA,NA
"607","@GinaRaimondo should be put in prison for her violation of the U.S. Constitution. To just attack NYers is beyond ig… https://t.co/fyyi2jpIvK",FALSE,0,"GinaRaimondo",2020-03-28 23:59:46,TRUE,NA,"1244051586034343937","113795716","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danielle_Shares",0,FALSE,FALSE,NA,NA
"608","RT @intelligencer: ""The contrast, I think, isn’t only between what it feels like in a hot spot and in a place like this, but between what i…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051585958846465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaksox",370,TRUE,FALSE,NA,NA
"609","RT @gawdyhall: The Coronavirus Crisis: 'Mass Testing is the Vaccine Until there is a Vaccine' and Could Prevent 70% of Deaths' say NHS Cons…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051585828675584",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SportPsychAus",16,TRUE,FALSE,NA,NA
"610","RT @DiamondandSilk: So China can hide their numbers while our numbers increase!  Hope y'all see what's going on here.......
https://t.co/Tl…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051585791074304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","andy_legault",2005,TRUE,FALSE,NA,NA
"611","RT @pauljohnscott: North Dakota's first coronavirus victim was a Navy veteran. He declined a ventilator in hopes it would save someone else…",FALSE,0,NA,2020-03-28 23:59:46,FALSE,NA,"1244051585669496841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IndivisibleMNLo",7,TRUE,FALSE,NA,NA
"612","RT @jaketapper: CNN: More than 2,000 people have died from the coronavirus in the US as of 7:45 p.m. EST Saturday, according to a CNN count…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585388490752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeffreyLuscombe",2275,TRUE,FALSE,NA,NA
"613","RT @ProfPCDoherty: The need to feed ever expanding human numbers, along with rapid air travel, has highlighted the dangers inherent in some…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585354944514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tuck_leong",33,TRUE,FALSE,NA,NA
"614","RT @chrisjollyhale: The first US death from the coronavirus was February 29. The 1000th death was Thursday. The 2000th death was today.",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585354760192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamDejarnette",14487,TRUE,FALSE,NA,NA
"615","RT @Independent: Jeffree Star just gave one woman $30,000 to get her out of debt https://t.co/QfGud2Q6ZE",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585325363201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saint123q_Sway",366,TRUE,FALSE,NA,NA
"616","RT @schwarz: 15 days ago I joked that Trump would sign the coronavirus stimulus with a bunch of pens and then hand them out, but I honestly…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585308733441",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheGreenAnd",3016,TRUE,FALSE,NA,NA
"617","RT @CityOfLasVegas: Together, we will get through this <U+2764><U+FE0F> 

Learn more about the resources that are available: https://t.co/ZqNk1iOH6o http…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585275023361",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","beverlynichols",11,TRUE,FALSE,NA,NA
"618","RT @gilburtandpaul: My simple hand drawn graph showing total number of deaths per day in UK from Coronavirus. I’ve had to attach an extra s…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585145044992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cikguomar",2,TRUE,FALSE,NA,NA
"619","RT @nightsinge: Seattle Times on Dr. Lin: ""Two emergency department workers, who both asked not to be named for fear of reprisals, told The…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051585086324737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisa_oswalt",1,TRUE,FALSE,NA,NA
"620","San Diegan is not staying home any longer! They are having a SHOPPING SHOPPING WEEKEND!! <U+0001F605> #sandiego #COVID19… https://t.co/Fs60oReOar",FALSE,0,NA,2020-03-28 23:59:45,TRUE,NA,"1244051585061105664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kuhio1007",0,FALSE,FALSE,NA,NA
"621","RT @MoishesMom: Mobs in Peru Burn Hundreds of Bats With Torches Over Coronavirus  <U+0001F64F>don’t <U+0001F489><U+0001F987><U+0001F987><U+0001F987> https://t.co/cSWEEhE2gU",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584792870913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emily_d1998",29,TRUE,FALSE,NA,NA
"622","RT @tonyschwartz: ""The US response will be studied for generations as a disastrous, failed effort. What's happened in Washington has been a…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584645914625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","64_Lowe",15846,TRUE,FALSE,NA,NA
"623","How Long Does Coronavirus Live on Surfaces? https://t.co/tkD10Ow1h4 from @WebMD",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584562204679",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ahm3614",0,FALSE,FALSE,NA,NA
"624","RT @MaziNnamdiKanu: Biafrans all over the world must pay attention to the danger #CoronaVirus pandemic portends for our race.

I will addre…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584499298304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FarmPaulinus",886,TRUE,FALSE,NA,NA
"625","RT @mffisher: Florida governor blocks Miami Herald reporter from coronavirus press conference. She had asked for social distancing at such…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584461549569",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","05dfssfd17Dan",303,TRUE,FALSE,NA,NA
"626","RT @buyingnudes_23: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $100-300 through CashApp, A…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584415219712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bspak3",160,TRUE,FALSE,NA,NA
"627","RT @GoodwinMJ: ""It is with that great British spirit that we will beat coronavirus and we will beat it together"" https://t.co/CmQBrYyVXM",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584394371075",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThorpeLynden",51,TRUE,FALSE,NA,NA
"628","RT @bill_auclair: VIDEO: Here are 9 crucial questions about the #Coronavirus #Pandemic response that @realDonaldTrump will lie about, defle…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584331296768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rarefind212",1196,TRUE,FALSE,NA,NA
"629","RT @slpng_giants: CONFIRMED: Twitter has now temporarily suspended Giuliani’s account due to violations of their policies around Coronaviru…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584318930944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","suemarietta",2043,TRUE,FALSE,NA,NA
"630","RT @stacyanngooden: Selected city streets will be closed through Monday from 10am to 7pm. Social distancing key as weather gets warmer, and…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584302092289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AvellaCA",8,TRUE,FALSE,NA,NA
"631","REPORT: ‘We’re F**ked’: Coronavirus outbreak on US Navy aircraft carrier sends troops scrambling https://t.co/6ZcS6H0n5D",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584256028672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Blondecracker2",0,FALSE,FALSE,NA,NA
"632","RT @Jasmine_Lopez3: The U.S. has more confirmed Coronavirus cases than the rest of the world at the moment and people are still hanging wit…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584176152576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AguirreAlyssa3",44515,TRUE,FALSE,NA,NA
"633","RT @BBCSport: Juventus' players and manager Maurizio Sarri have agreed to stopping their pay for four months.

This will save the Italian g…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584125894662",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FootballRacing7",139,TRUE,FALSE,NA,NA
"634","RT @joncoopertweets: “The result was a lost month, when the world’s richest country—armed with some of the most highly trained scientists a…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584083873793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaniceGW",5553,TRUE,FALSE,NA,NA
"635","RT @alexnazaryan: CORONAVIRUS IS NOT AN “INVISIBLE ENEMY” IF YOU TEST PEOPLE.",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584037896192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mediterranean_Z",32470,TRUE,FALSE,NA,NA
"636","RT @RealCandaceO: NYC wants us to believe that #coronavirus has overwhelmed their health care system...

...not the fact that 16 hospitals…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051584012648458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidRh48445547",7770,TRUE,FALSE,NA,NA
"637","RT @cnnbrk: A Chicago baby is the first infant death in the US associated with coronavirus, an Illinois health official says https://t.co/g…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583953973248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iRetweet9ja",1906,TRUE,FALSE,NA,NA
"638","RT @NYCEMSwatch: Retired FDNY fire chief who lost son on 9/11 tests positive for coronavirus https://t.co/ZPE0koFZUr",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583945621504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnnaPetrillo10",9,TRUE,FALSE,NA,NA
"639","#Coronavirus
#Australia's largest single-day rise (+460)&gt; 3640 #Covid19 cases :
1617 in #NSW
685 in #Victoria
625 i… https://t.co/ntVSDjuDR8",FALSE,1,NA,2020-03-28 23:59:45,TRUE,NA,"1244051583886856195",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BNF75",0,FALSE,FALSE,NA,NA
"640","RT @dgordon52: Four weeks ago tonight, after being repeatedly briefed about the severity of Coronavirus, Trump was on a 3 day golf vacation…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583723286530",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_f_lovelace",10045,TRUE,FALSE,NA,NA
"641","RT @B52Malmet: Nurses in Hefty bags in New York while hospital big wigs sequester in high-end Florida digs.  https://t.co/aXcJ4HzEyn",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583505055745",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gladys_cravitz",2741,TRUE,FALSE,NA,NA
"642","RT @RedTRaccoon: Trump says he won’t comply with key transparency measures in the coronavirus stimulus bill

The administration says it won…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583454806017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eastvillagetwt",1070,TRUE,FALSE,NA,NA
"643","RT @DrDenaGrayson: <U+0001F525>March 10: “Trump is going to try to spin this, but (he) can’t spin death.

He’s ignoring an ongoing crisis...This is a…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583396175879",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bolder_lady",563,TRUE,FALSE,NA,NA
"644","RT @PremiumTimesng: Coronavirus: With Buhari absent from frontline, governors exercise presidential powers https://t.co/tdnGf5m4n2",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583308042241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mykii_mac",641,TRUE,FALSE,NA,NA
"645","RT @atrupar: Pelosi on getting the coronavirus under control: ""It won't happen unless we respect science, science, science. And for those w…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051583303704576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","patburrow1",7914,TRUE,FALSE,NA,NA
"646","RT @WoodfordinDK: Former BC Premier @christyclarkbc seems to have deleted this #coronavirus tweet, which garnered a pretty furious reaction…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051582985134080",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","klages_uwe",105,TRUE,FALSE,NA,NA
"647","RT @lorrainemking: My friend realised he had coronavirus and stayed at home to self-isolate.
He was following the government's advice and e…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051582901256192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitesell_diane",31316,TRUE,FALSE,NA,NA
"648","RT @C_3C_3: Every Media outlet in America should be covering the success of the drug combo that works in treating the Coronavirus.

The sam…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051582863335424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HartleyJosefine",1247,TRUE,FALSE,NA,NA
"649","RT @washingtonpost: Confirmed U.S. coronavirus-related deaths double in two days, hitting 2,000 https://t.co/FOQfgzOYeI",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051582825779201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BaseCityBrew",1257,TRUE,FALSE,NA,NA
"650","RT @JouMoore: #CORONARESULT
#coronaSuccess
#CoronaWIN
Italian man, 101, born during Spanish flu, recovers from coronavirus https://t.co/eDc…",FALSE,0,NA,2020-03-28 23:59:45,FALSE,NA,"1244051582796410886",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheTybeeTimes",119,TRUE,FALSE,NA,NA
