"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"453","RT @RobertMaguire_: Kelly Loeffler's husband sold $3.5 million in shares of his own company -- the NYSE parent company -- then share value…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514899123187714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spread_theFacts",4148,TRUE,FALSE,NA,NA
"454","RT @nysdmv: At @NYGovCuomo's direction, all DMV offices statewide are closed until further notice. While offices are closed, expiration dat…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514899102208001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brie11178",111,TRUE,FALSE,NA,NA
"455","RT @eacayan: Pasaway daw ang mahirap?

Residents of Manila's poorer districts defend against the coronavirus by putting up makeshift barric…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514899068485633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jesusbaby02",1090,TRUE,FALSE,NA,NA
"456","RT @PAdugout: #Breaking Former Real Madrid president Lorenzo Sanz has died of coronavirus aged 76, LaLiga has announced https://t.co/SNECRU…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514899022524428",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoannMoretti",655,TRUE,FALSE,NA,NA
"457","RT @SecretaryCarson: As communities combat the #Coronavirus outbreak, @hudgov is highlighting stories of communities coming together to hel…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898997174272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chispasos9",169,TRUE,FALSE,NA,NA
"458","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898993143809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rebeccaricci",182035,TRUE,FALSE,NA,NA
"459","RT @levfacher: .@AFP says Nigerian officials have reported poisoning ""caused by self-medication"" of chloroquine, a formulation of the drug…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898879909888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WLA1",437,TRUE,FALSE,NA,NA
"460","RT @KVUE: Coronavirus updates in Central Texas: Travis County now has 62 confirmed cases https://t.co/OKVfd3I4Rw",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898691108865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonM_KVUE",13,TRUE,FALSE,NA,NA
"461","RT @JoeBiden: Everyone knows that we're facing a real crisis from the coronavirus. But do you know how we got here and what we need to do n…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898556719104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SlugMGuaranTee",40479,TRUE,FALSE,NA,NA
"462","RT @AmbJohnBolton: China silenced coronavirus whistleblowers, expelled journalists, destroyed samples, refused CDC help, and concealed coun…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898485465089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hate2camp1",27507,TRUE,FALSE,NA,NA
"463","i just wish i was quarantined with Britt granny. i know that mf got all the damn ginger and vitamins bitch. the cur… https://t.co/TtIyzW1Rb4",FALSE,0,NA,2020-03-21 23:59:52,TRUE,NA,"1241514898418479105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SIMARAxG",0,FALSE,FALSE,NA,NA
"464","RT @SethAbramson: retweet if you're angry about how all this is being handled #coronavirus",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898405969921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenni_remi",8244,TRUE,FALSE,NA,NA
"465","RT @spectatorindex: Most coronavirus deaths

Italy: 3405
China: 3245
Iran: 1284
Spain: 830
France: 372
US: 171
UK: 144
South Korea: 91
Neth…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898397396992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","t_winnett",8288,TRUE,FALSE,NA,NA
"466","RT @cherylbolen: Birds aren’t real, but #coronavirus is. https://t.co/0BxyjBNLHH",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898334445568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kevintheoman",53,TRUE,FALSE,NA,NA
"467","RT @swosu: Southwestern Oklahoma State University is moving to FULLY VIRTUAL COURSE DELIVERY FOR THE REMAINDER OF SPRING SEMESTER 2020. For…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898254974977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsalyssa_boo",100,TRUE,FALSE,NA,NA
"468","RT @TCChoco: Me and my best friend reuniting once coronavirus has disappeared",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898237997056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","professorx9915",117811,TRUE,FALSE,NA,NA
"469","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514898154237953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guillegarcia_97",182035,TRUE,FALSE,NA,NA
"470","RT @itvcalendar: Coronavirus cases in Yorkshire and Lincolnshire - 21 March.
Sheffield - 61
Leeds - 20
North Yorkshire - 16
East Yorkshire…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897780940804",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Dawn_Lynch",178,TRUE,FALSE,NA,NA
"471","RT @NinEverything: GameStop closing all stores as of March 22 due to coronavirus https://t.co/jadabtWi4T https://t.co/X8PokdwNZn",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897650917376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SkyWindLight",162,TRUE,FALSE,NA,NA
"472","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897525129217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_ehser6",182035,TRUE,FALSE,NA,NA
"473","RT @paulsperry_: To be clear, Zinc is no help w/o Chloroquine. Zinc can inhibit the replication of the coronavirus, but first it has to get…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897474756611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amber_305",445,TRUE,FALSE,NA,NA
"474","RT @sweetromance: Dr. Oz Cheers Chloroquine Treatment on Coronavirus: ""Biggest Game Changer of All - Completely Changes Behavior of the Vir…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897416077313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zarnie50",405,TRUE,FALSE,NA,NA
"475","RT @peachyslen: to anyone who like to say “we’re not scared of coronavirus and anything, we’re only scared of god” pls give them this video…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897390710784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kaybehanani_",55533,TRUE,FALSE,NA,NA
"476","RT @JohnCornyn: We Are in This Crisis Because of the Decisions of the Chinese Government https://t.co/VU9SgiOnzN",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897348976645",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertC21329145",1933,TRUE,FALSE,NA,NA
"477","RT @jxeker: hate that “shortness of breath” is a coronavirus symptom, every time i get to the top of the stairs i think i’ve got it then i…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897273491457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manon_dau",41973,TRUE,FALSE,NA,NA
"478","RT @Care2much18: Ireland has conducted close to 5,000 tests (4,852) for coronavirus in the last 7 days. On a per capita basis, that's 7x mo…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897260728320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mike_o_neill16",4466,TRUE,FALSE,NA,NA
"479","RT @muftimenk: There are still people who aren’t taking this #coronavirus outbreak seriously. Remember, it’s not just about you. Spare a th…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897109929985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","humairaa46",19507,TRUE,FALSE,NA,NA
"480","The Independent: Italy coronavirus death toll rockets by 793 in a day, with more than 6,500 new cases recorded...… https://t.co/RsAFNIDqww",FALSE,0,NA,2020-03-21 23:59:52,TRUE,NA,"1241514897101533188",NA,"<a href=""http://rankstr.com"" rel=""nofollow"">rankstr.com</a>","rankstr",0,FALSE,FALSE,NA,NA
"481","RT @CBSNews: “If I get corona, I get corona. At the end of the day, I'm not gonna let it stop me from partying”: Spring breakers are still…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897092915200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoronaEmergency",29323,TRUE,FALSE,NA,NA
"482","RT @kelly2277: <U+0001F525>BREAKING NEWS<U+0001F525>Kansas City-area residents will be ordered to stay at home except for essential needs, beginning March 24 for…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897088733185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margpie55",31,TRUE,FALSE,NA,NA
"483","RT @TDorjeArt: This is heartbreaking. Italy’s death toll rose by 793 in one day to 4825.

This virus is not a joke. It’s not the flu, it’s…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897076346886",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janetbowring",1,TRUE,FALSE,NA,NA
"484","RT @jvplive: TERRIFYING NEWS - Palestinians report 1st cases of coronavirus in Gaza Strip https://t.co/r4TTlFEh5b",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514897042747392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DrJulianWells",79,TRUE,FALSE,NA,NA
"485","RT @FrankLuntz: The U.S. is now 3rd worldwide in number of #coronavirus cases, behind only China and Italy.

• China: 81,305
• Italy: 53,57…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896983982081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbaraWieczor7",317,TRUE,FALSE,NA,NA
"486","RT @funder: Trump blames China for his slow response to coronavirus. Then says Dr. Fauci would liked to have known earlier from China about…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896946106370",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rstovalljr",6201,TRUE,FALSE,NA,NA
"487","RT @NRA: Americans are flocking to gun stores because they know the only reliable self-defense during a crisis is the #2A.

Carletta Whitin…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896895819777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CarlGholson",5851,TRUE,FALSE,NA,NA
"488","RT @Team_Rankin: Hey guys and girls, here’s my #WBCworkout <U+0001F44A><U+0001F3FB><U+0001F49A> 
Follow me on Instagram and twitter for more home workout ideas.
Stay Safe!…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896769994753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBCBoxing",19,TRUE,FALSE,NA,NA
"489","RT @EdwardAlamo1: 'Blood on their hands:' Teachers say de Blasio and Carranza helped spread coronavirus https://t.co/W9A11CgZUg via @nypmet…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896757526529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdwardAlamo1",3,TRUE,FALSE,NA,NA
"490","RT @GovInslee: The state created a website for all COVID-19 related information.

<U+2705> Resources available to families, workers and businesses…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896656867334",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marideenow",644,TRUE,FALSE,NA,NA
"491","RT @SethAbramson: MAJOR BREAKING NEWS: U.S. Intelligence Tried to Warn Trump About Coronavirus—and He Ignored Them

NOTE: Please RETWEET th…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896644345865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesPu15792143",44762,TRUE,FALSE,NA,NA
"492","RT @MaryCallahanB: Word of massive crowds and #SocialDistancing fails  @SonomaParks and all over the #SonomaCoast. C’mon, folks. Outdoor ac…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896497561600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LBurmeyer",5,TRUE,FALSE,NA,NA
"493","RT @ulomareen: Patient 31 in South Korea is known to be responsible for the majority of Coronavirus cases in the country. How? She went to…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896459784193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akinshe1",37591,TRUE,FALSE,NA,NA
"494","We tracked the last time the government bailed out the economy. Here’s what to know about the $1 trillion coronavir… https://t.co/eQSXjogQCX",FALSE,0,NA,2020-03-21 23:59:52,TRUE,NA,"1241514896354938882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OrdellVee",0,FALSE,FALSE,NA,NA
"495","RT @maggieNYT: Even Fauci has had to get in on the praising act periodically, something that administration officials long ago realized was…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896333955074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GingerResists",240,TRUE,FALSE,NA,NA
"496","RT @TeaPainUSA: This is what happens when an administration ignores a pandemic and labels it a “hoax.” https://t.co/NbkpksFFs4",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896321204225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraLyon451",1915,TRUE,FALSE,NA,NA
"497","RT @Investingcom: GLOBAL #CORONAVIRUS CASES REACH 304,086

<U+0001F1E8><U+0001F1F3>81,008
<U+0001F1EE><U+0001F1F9>53,578
<U+0001F1EA><U+0001F1F8>25,496
<U+0001F1FA><U+0001F1F8>23,513
<U+0001F1E9><U+0001F1EA>22,255
<U+0001F1EE><U+0001F1F7>20,610
<U+0001F1EB><U+0001F1F7>14,459
<U+0001F1F0><U+0001F1F7>8,799
<U+0001F1E8><U+0001F1ED>6,863…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896224735232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlayerInvictus",156,TRUE,FALSE,NA,NA
"498","RT @dicksgraysn: i’m living for sophie turner dragging evangeline lilly and vanessa hudgens after they said the coronavirus quarantine is o…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896212230145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoodelicate",60762,TRUE,FALSE,NA,NA
"499","RT @ESPNFC: The former president of Real Madrid, Lorenzo Sanz, has died at the age of 76 after contracting the coronavirus. https://t.co/6b…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896187174914",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tonobouy",1501,TRUE,FALSE,NA,NA
"500","RT @business: We are mapping the Coronavirus outbreak across the world, Here's everything you need to know about it",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896090521600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shige45",101,TRUE,FALSE,NA,NA
"501","Majority of Americans approve of Trump's handling of coronavirus: poll https://t.co/bH1G0He8dS via @nypost",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514896044503050",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lldeckerhoff",0,FALSE,FALSE,NA,NA
"502","RT @PepperOceanna: #OurPresidentBernie is handling this #CoronavirusPandemic better than anyone else running. His campaign literally put ca…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514895998431232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bartclown",5819,TRUE,FALSE,NA,NA
"503","RT @Sporf: <U+0001F64F> Paolo Maldini and his son Daniel have tested positive for coronavirus.

<U+0001F4AA> Wishing them both a speedy and successful recovery!…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514895968854016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","andrebima24",286,TRUE,FALSE,NA,NA
"504","RT @timkmak: ALERT: ""The Justice Department has quietly asked Congress for the ability to ask chief judges to detain people indefinitely wi…",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514895658455040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","S_Boothx",16120,TRUE,FALSE,NA,NA
"505","RT @iatemuggles: twin babies chatting about coronavirus https://t.co/3AH3Jk3v5f",FALSE,0,NA,2020-03-21 23:59:52,FALSE,NA,"1241514895650234368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexojovel",182035,TRUE,FALSE,NA,NA
"506","RT @NorbertElekes: Coronavirus pandemic:

From 0 to 100,000 cases: 110 days

From 100,000 to 200,000 cases: 12 days

From 200,000 to 300,00…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895516078084",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariano4_11",3995,TRUE,FALSE,NA,NA
"507","RT @AmbJohnBolton: China silenced coronavirus whistleblowers, expelled journalists, destroyed samples, refused CDC help, and concealed coun…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895448948736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianneem7",27507,TRUE,FALSE,NA,NA
"508","RT @CREWcrew: Senators who sold stocks when they may have had nonpublic information about the threat of coronavirus need to be investigated…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895419441152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheridorsey101",576,TRUE,FALSE,NA,NA
"509","RT @JustLeadersUSA: Releasing vulnerable people from jails is crucial to preventing devastating health consequences. We must continue to op…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895344054272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KandraClark17",10,TRUE,FALSE,NA,NA
"510","@DavidLeyonhjelm This imformation is scientifically Correct. The virus is destroyed by #soap. #coronavirus. #auspol",FALSE,0,"DavidLeyonhjelm",2020-03-21 23:59:51,FALSE,"1241512619690741760","1241514895322935297","1845164558","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SowaStefan",0,FALSE,FALSE,NA,NA
"511","RT @shaunking: BREAKING: A staggering 793 people died TODAY alone in Italy from the Coronavirus. That makes it the single deadliest day for…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895281197056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","reinaldomendez_",1651,TRUE,FALSE,NA,NA
"512","RT @NewYorkStateAG: I cannot stress this enough, everyone is at risk of contracting #coronavirus, no matter how young or healthy you are.…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895247470592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","k_rad",411,TRUE,FALSE,NA,NA
"513","RT @misayeon: Tzuyu donated supplies to schools in Cambodia, volunteered there, donated to students at her middle school, donated to 2 coun…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514895138525186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dffx_tw",5204,TRUE,FALSE,NA,NA
"514","RT @maxphillips: What a diabolical fuck up: Why Nobody Knows How Many Americans Have the Coronavirus - The Atlantic https://t.co/HxN3DIc83F",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894983172096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fionamceachran",2,TRUE,FALSE,NA,NA
"515","@Louie16472283 @the_under_score @GovInslee 22% daily growth in WA state. 40% daily growth in the entire US. Imagine… https://t.co/Xh7ZFRfpsZ",FALSE,0,"Louie16472283",2020-03-21 23:59:51,TRUE,"1241513490776350720","1241514894886723585","1151302865937260549","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","alanou",0,FALSE,FALSE,NA,NA
"516","RT @derekrford: 'Cuba’s international efforts to stem the spread of the virus outside its borders are part of a long and consistent pattern…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894870089728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","michaelkelly68",5,TRUE,FALSE,NA,NA
"517","@xozackk @kknitch doing the right thing then, out to get the coronavirus",FALSE,1,"xozackk",2020-03-21 23:59:51,FALSE,"1241514302504304641","1241514894777896962","1238295402643849216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","later",0,FALSE,FALSE,NA,NA
"518","RT @WIONews: Sri Lanka imposes nation-wide curfew as confirmed coronavirus cases in the country rise to over 75. @krishnaksays has more htt…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894752509952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thass283",77,TRUE,FALSE,NA,NA
"519","RT @ErikSolheim: Bravo!
South Korea <U+0001F1F0><U+0001F1F7> has set up ‘phone booths’ that can test people for the coronavirus in just 7 minutes. The country ha…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894731722753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ChadC34",55749,TRUE,FALSE,NA,NA
"520","Coronavirus update, Europe:

- Turkey: 277 new cases
- Portugal: 260 new cases
- Norway: 164 new cases
- Czechia: 1… https://t.co/vb6a0nCKSp",FALSE,352,NA,2020-03-21 23:59:51,TRUE,NA,"1241514894660419584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NorbertElekes",252,FALSE,FALSE,NA,NA
"521","RT @jappoffjones: Coronavirus Florida: Lake Worth Beach city commission meeting turns ugly https://t.co/bEzaULPOy3",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894467440640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hollatchu",67190,TRUE,FALSE,NA,NA
"522","RT @samkarlin: New: Louisiana now has 763 known cases of coronavirus and 20 deaths. #lalege #lagov",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894421352453",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","timstmikenet",7,TRUE,FALSE,NA,NA
"523","RT @MiekeEoyang: What a difference early intervention makes.

Kentucky started its social distancing measures about a week before Tennessee…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894383407104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gailyk",182,TRUE,FALSE,NA,NA
"524","RT @JDScholten: Rural hospitals need ventilators, masks, test kits, ICU beds, and more resources now. https://t.co/QTn0TvAa9U",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894329024512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rozmcdermott",58,TRUE,FALSE,NA,NA
"525","RT @CAPAction: TRUMP JUST NOW: “I didn’t act late. I acted early. I acted far before anybody thought I should be.”

REALITY: Intel official…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894199009281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AaaHafsah",3942,TRUE,FALSE,NA,NA
"526","RT @cynthiamckinney: Mr. President, This DoJ is still the swamp and until it's been thoroughly sanitized and fumigated, it does not need AD…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894152720384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KandidlyKate",166,TRUE,FALSE,NA,NA
"527","RT @jojojoanaaaa: ive heard the word ‘coronavirus’ this week more than I’ve heard my name my whole life",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514894043893764",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mbgead",23122,TRUE,FALSE,NA,NA
"528","RT @Nigel_Farage: It is time we all challenged the Chinese regime. Enough is enough. https://t.co/OlWUrvP09O",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514893989359629",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rexigg",8903,TRUE,FALSE,NA,NA
"529","RT @VVNews: #BigBear Lake Mayor test positive for #coronavirus https://t.co/fJA9lNmrDK https://t.co/6yeY8Ehf8l",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514893867540480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_wife_94",24,TRUE,FALSE,NA,NA
"530","RT @trumptrain1111: Article says more people concerned 
about government actions impacting economy than concerned about virus.

What do u t…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514893800546308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","c_hopp2014",286,TRUE,FALSE,NA,NA
"531","RT @joyclee: L.A. County gives up on containing coronavirus, tells doctors to skip testing of some patients https://t.co/bilyrKzahA https:/…",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514893796356104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fridawrites",1,TRUE,FALSE,NA,NA
"532","RT @NorbertElekes: Coronavirus deaths reported:

China: 3,255 (in 10 weeks)

Italy: 4,825 (in 4 weeks)",FALSE,0,NA,2020-03-21 23:59:51,FALSE,NA,"1241514893695688704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aliceland7",720,TRUE,FALSE,NA,NA
