"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"738","RT @RealJamesWoods: Trump shows off new rapid coronavirus test kit in Rose Garden, as HHS says 1 million Americans tested | Fox News #Great…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361190924288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcarsonaos",3351,TRUE,FALSE,NA,NA
"739","RT @cjtruth: What if the cure for the coronavirus were as simple as taking zinc? – https://t.co/2Q7LCWMupA https://t.co/OEv1ZDrLs5",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361165815813",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","9pearson9",686,TRUE,FALSE,NA,NA
"740","RT @FabrizioRomano: BVB message to all the clubs who asked for #Sancho: we don’t change the price after Coronavirus crisis and we’ll not se…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361140441089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chetsadakonpong",4449,TRUE,FALSE,NA,NA
"741","RT @politicususa: My Pillow’s Mike Lindell gave Trump a $100,000 donation, so he was allowed to speak at the coronavirus briefing where he…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361090310150",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GaganSky88",200,TRUE,FALSE,NA,NA
"742","RT @ShelbyTalcott: NEW:CBS News tells me the misleading video showing an Italian hospital during a segment on NY coronavirus crisis was ""an…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361027239937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nodramahere7",6293,TRUE,FALSE,NA,NA
"743","RT @TimRunsHisMouth: Jerry Nadler has protected himself during the coronavirus pandemic by pulling his pants up all the way over his head.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776361018839041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RAB59803",2887,TRUE,FALSE,NA,NA
"744","RT @DarrenPlymouth: An example of the media (CBS News) using footage of an Italian hospital when talking about the outbreak in New York. It…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360981098497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdonison",301,TRUE,FALSE,NA,NA
"745","RT @DonaldJTrumpJr: The same media hacks declaring that the US has the highest amount of coronavirus cases in the world, are the same loser…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360951889922",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jason43800365",14003,TRUE,FALSE,NA,NA
"746","RT @kylegriffin1: WaPo: 33 times Trump downplayed the coronavirus. https://t.co/AsKU4PQo4o",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360918188032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ScottLeMagicien",1887,TRUE,FALSE,NA,NA
"747","RT @funder: BREAKING: Trump spoke to Putin today about the coronavirus. There is no one on earth Trump should talk to less.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360796655621",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DDel_Orbe",842,TRUE,FALSE,NA,NA
"748","RT @MayorDanGelber: See the video linked here for my March 30th #COVID19 update for @MiamiBeachNews. More information is available in Engli…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360763183112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vabule",7,TRUE,FALSE,NA,NA
"749","RT @chucklindell: BREAKING: A federal judge has blocked Texas from temporarily closing abortion clinics as part of the state’s response to…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360725417989",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mms5048",6245,TRUE,FALSE,NA,NA
"750","RT @WarPlanPurple: Let's hope #COVID19 is under control so Italy and Spain do not have to endure complete lockdowns for much longer

https:…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360536674304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BlazBabic",3,TRUE,FALSE,NA,NA
"751","RT @allisongacad: BBC News - Coronavirus: Malaysian men in shopping muddle amid lockdown https://t.co/EZr8idJec7 this is hilarious",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360444223488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sndeep",1,TRUE,FALSE,NA,NA
"752","RT @kathrynw5: Q: Can we expect another cycle of coronavirus, perhaps in the fall?

Trump: I would hope that wouldn't happen

Fauci: In fac…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360247037953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","simcha_joy",470,TRUE,FALSE,NA,NA
"753","RT @Country99165644: @realTuckFrumper I have to say it..WTF is the pillow guy doing at the Coronavirus press briefing.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360234680320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Deliasacarello1",1,TRUE,FALSE,NA,NA
"754","RT @KamalaHarris: Testing for coronavirus AND treatment needs to be free. Period.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360230387715",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kcmoLEW",19871,TRUE,FALSE,NA,NA
"755","RT @AFP: VIDEO: <U+0001F1FA><U+0001F1F8> The #SkagitValley Tulip Festival in the US state of Washington has been shut down this year, a victim of the #coronaviru…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776360163389441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antociberscopio",38,TRUE,FALSE,NA,NA
"756","RT @KC33Phoenix: Jim Acosta just asked Pres Trump why he downplayed the coronavirus threat. Trump had the extremely difficult job of explai…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359945175043",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kim13283440",103,TRUE,FALSE,NA,NA
"757","RT @MichaelJGwin: Stunning report from the NYT detailing just how badly Trump bungled getting usable coronavirus tests and its broader impa…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359932473344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","validosius",2236,TRUE,FALSE,NA,NA
"758","RT @JamaicaGleaner: PM @AndrewHolnessJM  announces that from April 1 to April 8 there will be an all-island curfew from 8 p.m to 6 a.m as p…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359865593856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","megakeemo",145,TRUE,FALSE,NA,NA
"759","RT @mel_faith1: OMGAH I'm dying <U+0001F62D><U+0001F923><U+0001F923><U+0001F923> 

LISTEN to all of this <U+0001F447><U+0001F3FC><U+0001F62D><U+0001F602>

#coronavirus

https://t.co/qIG4QqJG80",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359769104387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bertford",645,TRUE,FALSE,NA,NA
"760","RT @Amy_Siskind: More Americans have now died from the coronavirus than on 9/11. 

Trump knew about this for months, but chose to lie and c…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359722979330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acornrest",1061,TRUE,FALSE,NA,NA
"761","RT @Hope012015: Trump's chaotic coronavirus presidency: Historically divisive and, for some, fatal https://t.co/T1eb0X55JQ via @usatoday",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359676780545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","constitutionsue",11,TRUE,FALSE,NA,NA
"762","RT @JoeBiden: This is unconscionable. Americans are already afraid of the impact the deadly COVID-19 pandemic is having on their lives — th…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359613751297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chefgwen",11885,TRUE,FALSE,NA,NA
"763","Domestic Calls Skyrocket As Coronavirus Forces Victims Inside With Abusers – CBS Sacramento https://t.co/Tf8ILRyMsq",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359584563206",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atlanta1",0,FALSE,FALSE,NA,NA
"764","RT @NickMiroff: SCOOP -- Border Patrol agents are expelling migrants to Mexico in just 96 minutes on average, with no medical checks. Unaut…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359408201728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","grace8ming",1306,TRUE,FALSE,NA,NA
"765","RT @oliverdarcy: CNN's @Acosta reads Trump his previous statements downplaying the coronavirus and asks what he would tell Americans upset…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359370428416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samanth20954975",1852,TRUE,FALSE,NA,NA
"766","RT @DonaldJTrumpJr: The same media hacks declaring that the US has the highest amount of coronavirus cases in the world, are the same loser…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359332909063",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BJC28002967",14003,TRUE,FALSE,NA,NA
"767","RT @ChicagoBreaking: New rapid test from Abbott is a ‘huge step forward,’ but still not enough to meet the need https://t.co/Waa3P3Swg9",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359198679045",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuPage_Dems",3,TRUE,FALSE,NA,NA
"768","RT @evankirstel: .@hannahkirstel fully recovered and is fine. However Never got a #Covid_19 test. Now about a test for antibodies/immunity…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776359165145089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","digicom_sathish",1,TRUE,FALSE,NA,NA
"769","Stop our critical supplies from being shipped to China <U+2066>@ScottMorrisonMP<U+2069> &amp; <U+2066>@GregHuntMP<U+2069>! - #Coronavirus Australia… https://t.co/XP065flaF3",FALSE,0,NA,2020-03-30 23:59:45,TRUE,NA,"1244776359114575873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nickengerer",0,FALSE,FALSE,NA,NA
"770","RT @KamalaHarris: Testing for coronavirus AND treatment needs to be free. Period.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358988791810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Torbiesmom",19871,TRUE,FALSE,NA,NA
"771","RT @kmoxnews: Some tenants in St. Louis are threatening a rent strike and demanding rent payments be waived, not delayed, for those in need…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358946975744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brpkelly",2,TRUE,FALSE,NA,NA
"772","RT @BreitbartNews: Give an inch, Pelosi takes a mile. https://t.co/PWOF95LiST",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358741528576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobBaileyPC",261,TRUE,FALSE,NA,NA
"773","RT @Rozkez67: My thoughts are that you are a dick, Dick!. 
#coronavirus 
#COVID19 
#StayHomeSaveLives 
#BrexitDick",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358720438277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mintauros1",26,TRUE,FALSE,NA,NA
"774","RT @jsmccullou: 1/ Across the country, govts and advocates are working in the pandemic to have less people in jails - incubators for diseas…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358619856896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NextGenAction",40,TRUE,FALSE,NA,NA
"775","RT @farooqkperogi: 7 Corovavirus Grammar Lessons-THREAD
I know grammar is the last thing on most people’s minds right now, but for the few…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358561095681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chokodmillo",463,TRUE,FALSE,NA,NA
"776","RT @kr3at: Spain begins widespread #CoronaVirus disinfection operations around #Madrid to stop the spread of #COVID19

Despite several coun…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358493945861",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","grantcleve",9,TRUE,FALSE,NA,NA
"777","RT @PennyRed: For years, angry young idiots have fantasised about a shit-hits-the-fan collapse of civilisation scenario, where men would be…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358321876992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","anjuhluh",3519,TRUE,FALSE,NA,NA
"778","RT @SenWarren: Coronavirus doesn’t discriminate, but racial disparities in our health care system may mean Black and Brown families aren't…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358242177024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virginiadickson",2032,TRUE,FALSE,NA,NA
"779","#Q #QAnon #WWG1WGA
The purge continues...
https://t.co/fZdwn2Cv1Q",FALSE,2,"GrebniefEvets",2020-03-30 23:59:45,FALSE,"1244766614286983168","1244776358208843782","1071114767421620224","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GrebniefEvets",1,FALSE,FALSE,NA,NA
"780","RT @melfumeros: gen z explaining the coronavirus pandemic to their children: https://t.co/SEMsYZgRk8",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358133354496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asdfghjackb",4994,TRUE,FALSE,NA,NA
"781","RT @Jossfjh: Coronavirus: Hobby Lobby billionaire keeps stores open after ‘God spoke to him’ – but won’t pay sick leave | The Independent h…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776358049460224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tawanda46",5,TRUE,FALSE,NA,NA
"782","RT @Yamiche: President Trump at the coronavirus briefing just now reiterated that his hair is his.

He said: My hair is blowing in the wind…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357986435073",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hope86277113",6417,TRUE,FALSE,NA,NA
"783","RT @maddow: Nationalize the supply chain of critical medical supplies.
Nationalize the supply chain of critical medical supplies.
Nationali…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357902479360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Rhonda4life",12484,TRUE,FALSE,NA,NA
"784","@WSWS_Updates African won war against many diseases,  One of them is Ebola, a bioweapon which is far more deadly th… https://t.co/uYEvzd2ECh",FALSE,0,"WSWS_Updates",2020-03-30 23:59:45,TRUE,"1244768896705531906","1244776357864882176","117810351","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayangWuok",0,FALSE,FALSE,NA,NA
"785","RT @loisbeckett: Whole Foods employees want: 

- hazard pay of double the current hourly wage

-paid leave for all workers who stay home or…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357818662912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brisonmills",5415,TRUE,FALSE,NA,NA
"786","RT @nypost: King of Thailand 'isolates' from coronavirus with 20 women https://t.co/zp0B7QVm0q https://t.co/ZcFXr5uCjM",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357579587584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omokay148",7163,TRUE,FALSE,NA,NA
"787","RT @KinerdMccain: My bio prof saying that if we go back out into the world after flattening the curve the coronavirus will just come right…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357520965633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jacobs_friend15",2,TRUE,FALSE,NA,NA
"788","RT @PennyRed: For years, angry young idiots have fantasised about a shit-hits-the-fan collapse of civilisation scenario, where men would be…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357407621128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AerThreep",3519,TRUE,FALSE,NA,NA
"789","RT @SethAbramson: BREAKING NEWS: National Institute of Allergy and Infectious Diseases Director Dr. Anthony Fauci Confirms Likelihood of Se…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357319421954",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MgmDressmup",532,TRUE,FALSE,NA,NA
"790","@Acosta What do YOU say when Pelosi visits Chinatown, hugs ppl, invites others to come, shop, dine..… https://t.co/85FOyhrKPy",FALSE,0,"Acosta",2020-03-30 23:59:45,TRUE,NA,"1244776357302657024","22771961","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","12irishrose",1,FALSE,FALSE,NA,NA
"791","RT @larryelder: Too soon?

#Coronavirus https://t.co/HiXUb6t6O4",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357248274432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samhain8182",1979,TRUE,FALSE,NA,NA
"792","Remember when people used to die from things other than Coronavirus? 

Something is starting to smell fishy.",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357239967745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","long_first",0,FALSE,FALSE,NA,NA
"793","#Coronavirus #Lockdown - Binge on the Bible https://t.co/ThrNsDNg6X via @YouTube",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357235699712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robertdunn7",0,FALSE,FALSE,NA,NA
"794","RT @IngrahamAngle: They saved lives and their economy: “Sweden coronavirus approach is very different from the rest of Europe” https://t.co…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357135093761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lionsfan7778",979,TRUE,FALSE,NA,NA
"795","RT @jjsmokkieBOY57: Rudy Giuliani’s Twitter Account Suspended For Spreading False Information About Coronavirus - https://t.co/W97cV7Ommn",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357088972805",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixed_upped",2512,TRUE,FALSE,NA,NA
"796","RT @4everNeverTrump: @ByronYork @henryolsenEPPC The CDC issued its first warning on Jan 8.

Trump held campaign rallies on Jan 9, Jan 14, J…",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357067993089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","growdandelions",5554,TRUE,FALSE,NA,NA
"797","RT @XHNews: Men dying at higher rate from coronavirus https://t.co/Y7oMFGhtTL",FALSE,0,NA,2020-03-30 23:59:45,FALSE,NA,"1244776357038411776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pallarajasekhar",35,TRUE,FALSE,NA,NA
"798","RT @CSTStewart6176: Aussies Rush for Dog Rescue Adoptions to Ease Coronavirus Isolation https://t.co/yxBmh7GpaC via @BreitbartNews",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356950560771",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fit4queen",1,TRUE,FALSE,NA,NA
"799","RT @ScotNational: The scam messages are claiming recipients owe fines for going outside or offer payments related to the virus

https://t.c…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356912803846",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fluffgar",12,TRUE,FALSE,NA,NA
"800","RT @DonaldJTrumpJr: The same media hacks declaring that the US has the highest amount of coronavirus cases in the world, are the same loser…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356828889089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NevEve3",14003,TRUE,FALSE,NA,NA
"801","Severe Restrictions Are Slowing Coronavirus Infections, New Data Suggest. Just asking folks not to meet in great nu… https://t.co/Ny2VJnxTXf",FALSE,0,NA,2020-03-30 23:59:44,TRUE,NA,"1244776356791095297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","treetop224u",0,FALSE,FALSE,NA,NA
"802","Virginia Pastor Dies From Coronavirus After Previously Saying 'Media Is Pumping Out Fear' About Pandemic https://t.co/e1cKrFx4U7",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356614791168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Darwin9876541",0,FALSE,FALSE,NA,NA
"803","RT @poetWOAgun: She blames Trump for
COVID-19 spread

WATCH 2/24 VIDEO Pelosi wants residents to understand how it’s
“PERFECTLY SAFE to be…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356556099584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ddoncaster1",159,TRUE,FALSE,NA,NA
"804","What #404BarandGrill followers are doing during #coronavirus #SaferatHome!
#Shoutout #Support #Thanks
<U+0001F469><U+0001F3FB><U+200D><U+2695><U+FE0F><U+0001F468><U+0001F3FB><U+200D><U+2695><U+FE0F>… https://t.co/E7EHteud6u",FALSE,0,NA,2020-03-30 23:59:44,TRUE,NA,"1244776356430393352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","404BarandGrill",0,FALSE,FALSE,NA,NA
"805","Column: Trump's daily coronavirus news briefings aren't just excruciating. They're dangerous https://t.co/IoAwx6HnoH",FALSE,1,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356229124098",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jmc321qwe",1,FALSE,FALSE,NA,NA
"806","RT @funder: .@CNN &amp; @MSNBC should stop airing Trump’s coronavirus press conferences. Raise your hand if you agree. #StopAiringTrump",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356224724992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ephraimsdottir",11790,TRUE,FALSE,NA,NA
"807","RT @SultryRobin: How The Coronavirus Pandemic Can Lead To Deglobalization https://t.co/2Q0IjgKDDi via @therealnews",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356220633089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","akis_matoulas",1,TRUE,FALSE,NA,NA
"808","RT @StefanMolyneux: They couldn’t see #coronavirus coming - even with clear warning - but I’m sure they totally know what the temperature w…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356149366786",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","raytoutofer",1381,TRUE,FALSE,NA,NA
"809","RT @SenBlumenthal: After the positive coronavirus test of a Senate staffer, my own staff will be following health professional guidance&amp;wor…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356128403456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knammari1",167,TRUE,FALSE,NA,NA
"810","RT @JoyAnnReid: It's nice when they just say it... 

Trump says Republicans would ‘never’ be elected again if it was easier to vote https:/…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776356090707970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","suzanroze",6806,TRUE,FALSE,NA,NA
"811","RT @Guinz: “I feel like we’re all just being sent to slaughter,” said Thomas Riley, a nurse at Jacobi Medical Center in the Bronx, who has…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355969073154",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Phreaddie",93,TRUE,FALSE,NA,NA
"812","RT @rtralphy: How Will the Coronavirus End? - The Atlantic. Outstanding long read.  https://t.co/tvdmAwaIPu",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355905953792",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Torbek14",3,TRUE,FALSE,NA,NA
"813","RT @sturdyAlex: However many times I hear, on the news today, the sentence “Coronavirus testing for NHS workers is beginning to be rolled o…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355876700160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AyrshireBog",1127,TRUE,FALSE,NA,NA
"814","RT @blakesmustache: January-August, 2019

The Trump Administration ran a pandemic simulation called Crimson Contagion, resulting in a repor…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355838840833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MightyMousebb",1177,TRUE,FALSE,NA,NA
"815","3-30-20, NYPost: Covid virus victims high recovery rate: https://t.co/KKF535zuv1",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355822219265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Annette_Meisner",0,FALSE,FALSE,NA,NA
"816","RT @NPR: One in four doctors in the U.S. is an immigrant. Many of them want to be on the front lines of the coronavirus outbreak.

But they…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355796901888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilkNTuring",278,TRUE,FALSE,NA,NA
"817","RT @Noahpinion: This is correct. The U.S. no longer lags South Korea in per capita daily coronavirus testing.",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355788546048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathrynacullen",67,TRUE,FALSE,NA,NA
"818","RT @AndrewPollackFL: Nancy Pelosi keeps blaming @realDonaldTrump for coronavirus deaths.

Yet, on February 24th, she was URGING people to C…",FALSE,0,NA,2020-03-30 23:59:44,FALSE,NA,"1244776355646124033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anonvoice4",13731,TRUE,FALSE,NA,NA
