"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"543","RT @NorbertElekes: NEW: India reports 101 new cases of coronavirus and 5 new deaths.

A total of 722 cases and 18 deaths.",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949783273472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gurgaon_connect",573,TRUE,FALSE,NA,NA
"544","RT @w_terrence: JUAN WILLIAMS IS CRAZY!!

He said President Trump must be held accountable for the Coronavirus 

IS HE STUPID? China should…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949531815941",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GolfLife1081",8353,TRUE,FALSE,NA,NA
"545","RT @nytimes: The video shows one New York City hospital’s fight to save patients and protect healthcare workers. ""We don't have the tools t…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949510656000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartinMrsgoyita",573,TRUE,FALSE,NA,NA
"546","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949464670208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amiekearn",2588,TRUE,FALSE,NA,NA
"547","RT @SkyNews: Thousands of people across the UK clap from their homes to say a nationwide thank you to NHS staff and carers battling the spr…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949422718976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jellyemme",3405,TRUE,FALSE,NA,NA
"548","RT @cabinetofficeuk: Stay at home. Save lives. Anyone can spread coronavirus.",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949284360192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilbauerSimon",1994,TRUE,FALSE,NA,NA
"549","RT @PDChina: The #coronavirus has claimed 365 lives in #France in one day, bringing the death toll to 1,696 while the total of confirmed ca…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949225443329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","muhammmadalim",22,TRUE,FALSE,NA,NA
"550","RT @duty2warn: Landon Spradlin was a 66-year-old Christian “musical evangelist” who had previously shared opinions that the pandemic was si…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949158371329",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Boxers4pres",56,TRUE,FALSE,NA,NA
"551","RT @NBCNightlyNews: JUST IN: Sen. Klobuchar’s husband is released from the hospital and recovering at home after testing positive for coron…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949108109314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnnNyberg",7,TRUE,FALSE,NA,NA
"552","RT @wsyx6: CEO of Texas Roadhouse restaurants is giving up his salary and bonus for the year in order to pay the chain's front line employe…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273949087072257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grayhogharley",575,TRUE,FALSE,NA,NA
"553","RT @PerlmanGerry: A new CBS/YouGov poll found that 66 % of Americans believe Donald Trump was not prepared to handle the novel coronavirus…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273948961353730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrishDeDe",5,TRUE,FALSE,NA,NA
"554","RT @ruffoloj: “Asking people to choose between privacy and health is, in fact, the very root of the problem. Because this is a false choice…",FALSE,0,NA,2020-03-26 20:29:43,FALSE,NA,"1243273948957224960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AFINACapital",2,TRUE,FALSE,NA,NA
"555","RT @CNN: Former President Obama is urging Americans to continue social distancing in an effort to stem the spread of coronavirus, a noticea…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948948844551",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","N_A_T_39",2694,TRUE,FALSE,NA,NA
"556","People, do not try the Coronavirus Challenge or anything like it. I doubt followers here would try such a thing, bu… https://t.co/n9jjIk8a1v",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273948780843013",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","OutLandAnatomy",0,FALSE,FALSE,NA,NA
"557","RT @candies2639: Canada calls Trump plan to deploy troops at border unnecessary and damaging - Reuters https://t.co/qoBC4Mg6Ui",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948768489472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doglovingfool",13,TRUE,FALSE,NA,NA
"558","When Article 370 &amp; 35A was abrogated from J&amp;K, China wanted discussion on Kashmir in UNSC.

Now, when the whole wor… https://t.co/c1aJjPUB1F",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273948722323457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrSuresh1985",0,FALSE,FALSE,NA,NA
"559","RT @SexCounseling: Everyone does understand that we have the flu and different strains of coronavirus every year, and some years are worse…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948596523009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SwordofTruth10",249,TRUE,FALSE,NA,NA
"560","RT @msm_monitor: One of the most disheartening things of this whole coronavirus episode has to be the Scottish government being forced to p…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948596514817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Geezer_X",265,TRUE,FALSE,NA,NA
"561","@EricTopol It was not just testing, but also ""heavy use of surveillance technology, notably CCTV and the tracking o… https://t.co/DLM94iTUoI",FALSE,0,"EricTopol",2020-03-26 20:29:42,TRUE,"1242551350015062016","1243273948588118016","86626845","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DmitrySabanin",0,FALSE,FALSE,NA,NA
"562","BBC News - Coronavirus: Why some countries wear face masks and others don't https://t.co/QXs65PSPOv",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948533592070",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RKHayer",0,FALSE,FALSE,NA,NA
"563","RT @BarackObama: Here’s a useful overview of the likely scenarios that the world will be facing in the coming months while managing this pa…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948499976192",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","YouthUnitedCtr",58502,TRUE,FALSE,NA,NA
"564","RT @JewishNewsUSA: SHARE: Aliza Schulman, LCSW, discusses coping with stress, anxiety, depression, isolation, social distancing and persona…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948479074306",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jews4Trump",2,TRUE,FALSE,NA,NA
"565","RT @duty2warn: Landon Spradlin was a 66-year-old Christian “musical evangelist” who had previously shared opinions that the pandemic was si…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948391002114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cac_ac22",56,TRUE,FALSE,NA,NA
"566","RT @cmteetoprotect: We learned that since taking office @realDonaldTrump cut 2/3s of the CDC staff in China. In short, it sidelined profess…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948248158208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Catnixidy",5,TRUE,FALSE,NA,NA
"567","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948214820864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PluckleySave",2602,TRUE,FALSE,NA,NA
"568","RT @Mimirocah1: “Medical professionals around the US told BuzzFeed News that the official numbers of people who have died of COVID-19 are n…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948197982227",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","believeinxfiles",13131,TRUE,FALSE,NA,NA
"569","RT @chesaboudin: Like the majority of Americans, I have an immediate family member locked up behind bars.

My dad is in prison &amp; at the age…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948197982208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jimmyjamespaint",86,TRUE,FALSE,NA,NA
"570","RT @LouDobbs: Well, whaddya know! World Health Organization director praises Trump's leadership in response to coronavirus pandemic #MAGA <U+2066>…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948156039184",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","smithlshel",877,TRUE,FALSE,NA,NA
"571","RT @Independent: NYC hospital staff reveal 'unthinkable' working conditions and explain what they want the public to know about coronavirus…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948118147072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marc__Me",2,TRUE,FALSE,NA,NA
"572","RT @SkyNews: A source has told Sky News that Tube trains are being cleaned by an anti-viral product that can keep carriages safe for 30 day…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948114100225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brianward19",91,TRUE,FALSE,NA,NA
"573","RT @Bamafanaticfan1: Trump says new coronavirus 'guidelines' will address potential changes to social distancing rules

https://t.co/TXuES0…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273948009304065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teresam46396557",80,TRUE,FALSE,NA,NA
"574","RT @Jamierodr14: .WOW

While President @realDonaldTrump banned flights from Chinia because of the massive outbreak of Coronavirus, 
the Fak…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947996499968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reid_carla",620,TRUE,FALSE,NA,NA
"575","RT @NorbertElekes: Coronavirus update, India:

- 65 new cases in last 24 hours
- 722 cases in total
- 44 recovered
- 18 deaths
- Nearly 25,…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947879215104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sun_usind",295,TRUE,FALSE,NA,NA
"576","RT @jsolomonReports: Stanford doctors: Coronavirus fatality rate may be far lower than current models predict https://t.co/wVib1fGfBc",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947820494862",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Virgini25568889",1655,TRUE,FALSE,NA,NA
"577","RT @alex_callinicos: Can we trust the Oxford study on Covid-19 infections? | Adam Kucharski https://t.co/eb9fmCsJzq",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947812179969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mydogsbeard",3,TRUE,FALSE,NA,NA
"578","RT @papawat1: ""I'm Laying in Hospital - Watching President Trump Saying This Can Possibly Work. And I'm Living Proof!"" - Hydroxycholorquine…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947791187971",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JamesHMoran3",75,TRUE,FALSE,NA,NA
"579","RT @BBCHamedani: Tonight; Londoners salute to coronavirus fighters. We LOVE you @NHSuk @NHSEnglandLDN https://t.co/sSvMmpzfP9",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947774357510",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k8_lister",258,TRUE,FALSE,NA,NA
"580","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947707109376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Maria78Maria78",2614,TRUE,FALSE,NA,NA
"581","RT @brianmrosenthal: Another sliver of good news, because we could all use it:

Yesterday, @MountSinaiNYC asked people who have recovered f…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947677786112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vmaun",831,TRUE,FALSE,NA,NA
"582","New York Attorney General: Coronavirus Crisis is No Reason to Stop Killing Babies in Abortions 

Democrats: Politic… https://t.co/eHE5ldONEI",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273947619168266",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USMarine_Vet",0,FALSE,FALSE,NA,NA
"583","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947585622016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Clusterofstars7",2588,TRUE,FALSE,NA,NA
"584","Anything <U+2066>@realDonaldTrump<U+2069> puts his hands on is a disaster in the making. No Governor should pay any attention to… https://t.co/s8NzcqLyA7",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273947501588480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rancho_steve",0,FALSE,FALSE,NA,NA
"585","RT @TrumpWarRoom: Joe Biden keeps lying about coronavirus – and keeps getting fact checked. 

Despite being debunked several times, Joe kee…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947321233408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fulll_Nelson",491,TRUE,FALSE,NA,NA
"586","RT @majorgauravarya: Out of 61,631 votes polled, 88% believe that Coronavirus should be called #ChineseVirus. 

China started it. The Chine…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947304480768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BackInRealLyf",925,TRUE,FALSE,NA,NA
"587","We have now fifty confirmed cases of #Coronavirus in #Rwanda. 

Please restrict your travel, gatherings in an effor… https://t.co/N6VRKAxFac",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273947166187523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnickNicky",0,FALSE,FALSE,NA,NA
"588","RT @NorbertElekes: Coronavirus update, March 26:

- U.S. reached 80,000 cases
- Italy reached 80,000 cases
- Spain reached 50,000 cases
- G…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947107344384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vishakhrathi",35,TRUE,FALSE,NA,NA
"589","RT @lxaxuxrxa: Coronavirus: Send in your Clap for our Carers videos - CBBC Newsround https://t.co/9dMzEvk2mS",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273947023622145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonesSarah69",1,TRUE,FALSE,NA,NA
"590","RT @SkyNews: Thousands of people across the UK clap from their homes to say a nationwide thank you to NHS staff and carers battling the spr…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946889404419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meghilborne",3405,TRUE,FALSE,NA,NA
"591","Coronavirus bill includes $350 million for migration, refugee assistance

https://t.co/E7LtS8z4JH

WRONG!!!",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946859999234",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MathMan1973",0,FALSE,FALSE,NA,NA
"592","RT @HillaryClinton: Before sending anyone back to their jobs, @realdonaldtrump, you should try doing yours. https://t.co/mQ6BgU2uqX",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946734170117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","maytsflopera",12104,TRUE,FALSE,NA,NA
"593","RT @MQuigley1963: Write a #sixwordstory or a #poem about this picture.

Here are my attempts: Sarah couldn’t believe she had coronavirus.
L…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946620784640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pazzlet4",102,TRUE,FALSE,NA,NA
"594","@KnowWhatEyeMeme Trump &amp; Republicans guilty of sacrificing American lives to remain in power! They are absolutely,… https://t.co/cwTumjstCQ",FALSE,0,"KnowWhatEyeMeme",2020-03-26 20:29:42,TRUE,"1243204243688841216","1243273946578866177","937134535627612160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The98panthera",0,FALSE,FALSE,NA,NA
"595","@KHerriage <U+0001F638>Now, here's a shocker for you, Kip:
NV gov's man in charge of Coronavirus is the same fellow you report… https://t.co/NKngFySRvE",FALSE,0,"KHerriage",2020-03-26 20:29:42,TRUE,"1242977904218247169","1243273946578841600","22815781","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaPartisane",0,FALSE,FALSE,NA,NA
"596","RT @BBCBreaking: Number of people in UK who died with coronavirus jumps by more than 100 in a day for first time https://t.co/qkykHQr1Fl",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946553823232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Blossoming_Nova",1634,TRUE,FALSE,NA,NA
"597","RT @PoliticusSarah: “In the early phases of this war, the country has failed miserably. Miserably...Some of America's adversaries might rev…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946503344130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristine_kenyon",10,TRUE,FALSE,NA,NA
"598","@kurteichenwald ""Spradlin shared a misleading meme that compared coronavirus deaths to swine flu deaths and suggest… https://t.co/act6dA4Jzn",FALSE,0,"kurteichenwald",2020-03-26 20:29:42,TRUE,"1243265752771297281","1243273946256084992","215207998","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Cthuloid",0,FALSE,FALSE,NA,NA
"599","RT @adam_tooze: A propaganda poster from World War II shows Americans of different national origins assembling a Sherman tank with a quotat…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946247630873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerekJohnBryant",24,TRUE,FALSE,NA,NA
"600","RT @kelvino_mutwiwa: One patient recovers from coronavirus in Kenya as 3 new cases recorded, total rises to 28. #Covid19Out #Kenya #IWillSt…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946151243777",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RahilaAli2",2,TRUE,FALSE,NA,NA
"601","RT @MiddlesexUni: In total, around 1500 of our nursing and midwifery students and staff will help in the fight against coronavirus. Let's s…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946138578951",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheilaSobrany",31,TRUE,FALSE,NA,NA
"602","Hoping Markos gets coronavirus so I don't have to see these tweets anymore
https://t.co/IES26Vt6R1",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946105024514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brian_noname",0,FALSE,FALSE,NA,NA
"603","This coronavirus bullshit made me to grow 2 grey hairs. WTF",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946100674560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sergicul",0,FALSE,FALSE,NA,NA
"604","RT @DrIbram: Because of course Jeff Bezos, the world’s richest man, won’t ask himself to donate $1 billion to relieve Amazon workers.

http…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946096529408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsjustAJsrsly",43,TRUE,FALSE,NA,NA
"605","RT @ShashiTharoor: I appeal to @DelhiPolice &amp; police everywhere to stop this violent harassment.
https://t.co/Ab5cLyVMnk
@ProfCong &amp; I are…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273946025193473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krpuroo",1541,TRUE,FALSE,NA,NA
"606","RT @RudyGiuliani: “Approximately 7500 people die every day in the United States. 

That’s approximately 645,000 people so far this year.…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945865957380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bfrasier1951",5226,TRUE,FALSE,NA,NA
"607","RT @axios: NEW: Sen. Amy Klobuchar's husband has been released from the hospital
https://t.co/0yR8nCzh0u",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945861754894",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soltrain_",12,TRUE,FALSE,NA,NA
"608","RT @BorisJohnson: On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff &amp; carers who are wo…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945576550406",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","David_shapira",2595,TRUE,FALSE,NA,NA
"609","RT @chicagosmayor: Chicagoans, we need all of you to do your part. 

Never before in any of our lifetimes have our individual actions impac…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945564004357",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pigsontheporch",35,TRUE,FALSE,NA,NA
"610","RT @polskapomoc: <U+0001F1F5><U+0001F1F1> Poland supports @UN measures to respond to #COVID19 #coronavirus under the Global Humanitarian Response Plan by @UNOCHA…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945555632130",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PLPermRepCoE",19,TRUE,FALSE,NA,NA
"611","RT @SebGorka: President @realDonaldTrump's big #Coronavirus win in the Senate.

@BreitbartNews's @mboyle1 on #AMERICAFirst 

@SalemMediaGrp…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945522016259",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hurrica18475798",26,TRUE,FALSE,NA,NA
"612","RT @piersmorgan: If you're a traffic warden putting tickets on emergency health workers' cars as they fight to save people from #Coronaviru…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945513631750",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","David_DSVP",1220,TRUE,FALSE,NA,NA
"613","Excellent idea. @BarackObama, @johnkerry, @AOC &amp; their families should personally welcome the Iranian regime's mili… https://t.co/T4SlM4Vl3d",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273945501044747",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NippySweetyLass",0,FALSE,FALSE,NA,NA
"614","RT @kylegriffin1: Doctors and nurses say more people are dying of COVID-19 in the U.S. than we know.

""The numbers are grossly underreporte…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945480138755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","reneestan",1340,TRUE,FALSE,NA,NA
"615","As Mayor Lightfoot shuts down lakefront &amp; trails, she tells those who disobeyed the order, “Without question, your… https://t.co/A9xtMpVTYZ",FALSE,0,NA,2020-03-26 20:29:42,TRUE,NA,"1243273945454981122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GammaCounter",0,FALSE,FALSE,NA,NA
"616","RT @BashirAhmaad: Abdulsamad Rabiu, the founder of @BUAGroup, announces a donation of N1bn in cash for #COVID19 response and also placed an…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945417211906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mahjiid",602,TRUE,FALSE,NA,NA
"617","RT @RealCandaceO: The Democrats are going all in on #coronavirus because they don’t have a candidate &amp; there is no viable way to beat Trump…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945413009412",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatieVolk15",3268,TRUE,FALSE,NA,NA
"618","RT @donald_j_putin: The Coronavirus Is Trump’s Latest Excuse to Militarize the Border. Damn straight. Some of them Latinos might have that…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945362522112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ladyinlksd",11,TRUE,FALSE,NA,NA
"619","RT @dcpoll: WATCH this video of an ER doctor in Queens, where staff are scrambling to cope with a surge of coronavirus patients without the…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945152770050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1golfingdoc",385,TRUE,FALSE,NA,NA
"620","RT @CDCgov: Staying at home helps to protect you, your family, healthcare workers and first responders and slow the spread of #coronavirus.…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945131945989",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trollifican",538,TRUE,FALSE,NA,NA
"621","RT @MarieAnnUK: Sophie in tears this morning when her entire street sang happy birthday to her after her party was called-off due to the Co…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945085861888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayoushhz",2932,TRUE,FALSE,NA,NA
"622","RT @matthewbennett: Here is the Spanish Transport Minister, Ábalos, at a Coronavirus press conference today, laughing about being at a big…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945027092480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlosymurcia",83,TRUE,FALSE,NA,NA
"623","RT @SethAbramson: Doctors treating COVID-19 patients are preparing their wills en masse. If that doesn't underscore how seriously we all mu…",FALSE,0,NA,2020-03-26 20:29:42,FALSE,NA,"1243273945010208768",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KtKaties",275,TRUE,FALSE,NA,NA
