"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"436","RT @jswatz: NEW from The New York Times Obits desk: Those We've Lost. Lives of the victims of the coronavirus. https://t.co/oxgEhOVU9h http…",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689223409917952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fisherman2020",591,TRUE,FALSE,NA,NA
"437","RT @DavidNakamura: Trump won't call governors of Washington state or Michigan but spoke enthusiastically about his call with Xi Jinping:""Ou…",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689223334608897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redlizziec",548,TRUE,FALSE,NA,NA
"438","RT @BobBowie: Within our darkest hour a fire kindles. 405,000 volunteers for the NHS coronavirus army. Human compassion, courage and sacrif…",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689223225397250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaz42538256",5,TRUE,FALSE,NA,NA
"439","RT @JoeFreedomLove: The mystery of Germany’s low coronavirus death rate #SmartNews  https://t.co/4a8SbZp2wT",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689223187828736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnFrederickF6",2,TRUE,FALSE,NA,NA
"440","RT @yourrightscamp: Via tmz: This is disgusting, horrifying and possibly criminal during the coronavirus pandemic -- an Amazon delivery guy…",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689222969544704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Will73367054",44,TRUE,FALSE,NA,NA
"441","RT @spectatorindex: ITALY:  919 new coronavirus deaths, raising death toll to 9,134",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689222910799872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenbhi",4422,TRUE,FALSE,NA,NA
"442","RT @CSinclairtv: 200 of the city's inmates have been released. Another 175 to be released to help Rikers Island and other jails cope with c…",FALSE,0,NA,2020-03-27 23:59:52,FALSE,NA,"1243689222848077824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoliaKaye",558,TRUE,FALSE,NA,NA
"443","RT @SethAbramson: BREAKING: Trump Says That Due to the Democratic Governors of Washington (3,369 Coronavirus Cases) and Michigan (3,657 Cas…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689222696919040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","febep63",8031,TRUE,FALSE,NA,NA
"444","RT @hecklerforever8: ""The majority of rapid coronavirus test kits supplied by China to Spain and the Czech Republic are faulty. Because of…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689222520766464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BipoCule",156,TRUE,FALSE,NA,NA
"445","RT @spectatorindex: ITALY:  919 new coronavirus deaths, raising death toll to 9,134",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689222118051845",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EJamshed",4422,TRUE,FALSE,NA,NA
"446","RT @alfonslopeztena: The world after coronavirus — In this time of crisis, we face two particularly important choices:
•The first is betwee…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689222076272645",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kwbishop",44,TRUE,FALSE,NA,NA
"447","RT @SheaSerrano: giving out $300 to 10 people right now so you can get some groceries or pay a bill or whatever it is that’s stressing you…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689222009225217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jamiexvee",273,TRUE,FALSE,NA,NA
"448","RT @RealJamesWoods: Apple iPhone manufacturers look outside of China amid coronavirus /// Yeah, there’s this wonderful country called the U…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221933563904",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","D6fish55",2080,TRUE,FALSE,NA,NA
"449","RT @AnaCabrera: JUST IN: 51 Italian doctors who tested positive for #coronavirus have died - Italian Association of Doctors",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221925351424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cutlass___",41322,TRUE,FALSE,NA,NA
"450","RT @BarackObama: During this crisis, our grocery store clerks, delivery drivers, transit and utility workers—along with so many others—have…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221916962817",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","seller11",38590,TRUE,FALSE,NA,NA
"451","RT @ABC: A Saudi nurse falls to the ground in tears after he is forced to refuse giving his son a hug following his shift, as to try and pr…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221895880705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hearless1990",6278,TRUE,FALSE,NA,NA
"452","RT @ABC7: #BREAKING President Trump signs $2.2  trillion relief package, offering checks, loans and tax breaks to workers and businesses im…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221874839553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emelyZEE",65,TRUE,FALSE,NA,NA
"453","RT @nycHealthy: If you are sick with mild to moderate #COVID19 symptoms, stay home. Contact your doctor after 3-4 days if you're not feelin…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221820473344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PieroCastellano",607,TRUE,FALSE,NA,NA
"454","RT @rakkkshit: @universal_sci @WorldAndScience As simple As That.
#coronavirus #COVID2019 https://t.co/68SXOOO23R",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221774336006",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Executnr",2,TRUE,FALSE,NA,NA
"455","The Callousness of India’s COVID-19 Response - The Atlantic https://t.co/zidXZasAYt",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221770162176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tedbauer2003",0,FALSE,FALSE,NA,NA
"456","RT @EliseStefanik: My husband and I drove to DC for today’s vote to ensure #NY21 has a voice, a vote, and representation in passing this cr…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221724033026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nancywalzer",625,TRUE,FALSE,NA,NA
"457","RT @LeafChronicle: The move to online-only classes will continue through summer semester at APSU. https://t.co/iqoCQMRrNB",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221698789377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NashvilleMSS",2,TRUE,FALSE,NA,NA
"458","RT @WebMD: When it comes to spotting symptoms, do you know how to tell the new coronavirus (also known as COVID-19) from seasonal allergies…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221681893378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mxztc_",12461,TRUE,FALSE,NA,NA
"459","@JosephK55665913 @baste_alex @JoeySalads Check this out: 
https://t.co/dEQ8xbXpQH",FALSE,3,"JosephK55665913",2020-03-27 23:59:51,FALSE,"1243355658147131398","1243689221681852416","1215651913569570816","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ubiqunity",0,FALSE,FALSE,NA,NA
"460","RT @funder: I’m watching Trump’s coronavirus propaganda press conference so you don’t have to. Trump looks weaker and more orange than I’ve…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221547843592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","watergatesummer",1641,TRUE,FALSE,NA,NA
"461","RT @mitsyarty: Could the BB f*cking C sink any lower? 

They take the news of our PM contracting the coronavirus and go on to blame him for…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221468164097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jim_The_Jock",721,TRUE,FALSE,NA,NA
"462","RT @FayCortez: BREAKING: Abbott gets approval for point-of-care coronavirus test that can detect a positive case in FIVE MINUTES. Think of…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221447208968",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ThomasKMendel",11692,TRUE,FALSE,NA,NA
"463","RT @RobinKwong: Really excited to launch an experimental new look for our @WSJ Coronavirus Q&amp;A articles! 

We wanted to make it easier for…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221443006465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tknakagawa",7,TRUE,FALSE,NA,NA
"464","RT @argusleader: From New York City to South Dakota, America is now paying the price for the federal government's botched coronavirus test.…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221224890368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kelda_aan",8,TRUE,FALSE,NA,NA
"465","RT @funder: We should stop televising Trump’s coronavirus propaganda press conferences. Raise your hand if you agree.

Then listen:  https:…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221216485378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rnj114",2522,TRUE,FALSE,NA,NA
"466","17-year-old dies from coronavirus after being rejected from urgent care for lacking insurance - https://t.co/uwQTU1EcVQ",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221107281920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","judy3430",0,FALSE,FALSE,NA,NA
"467","RT @joncoopertweets: Gov. Gretchen Whitmer: Feds told vendors not to send medical supplies to Michigan to fight coronavirus https://t.co/uG…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221094768641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseC97063413",2144,TRUE,FALSE,NA,NA
"468","RT @RealCandaceO: GOOD NEWS about the #coronavirus: 

Oxford &amp; Stanford Epidemiologists concur that millions have already been affected by…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689221069692929",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CynthiaPentino",4257,TRUE,FALSE,NA,NA
"469","RT @gugachacra: ""The Coronavirus-Denial Movement Now Has a Leader
Brazilian president Jair Bolsonaro has lashed out against local officials…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220855693317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrunoLyrioCRF",1072,TRUE,FALSE,NA,NA
"470","It boggles my mind that people STILL think the coronavirus is new.... what y’all think the 19 in Covid-19 stood for <U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F926><U+0001F3FB><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220842999808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drnlzbth",0,FALSE,FALSE,NA,NA
"471","RT @nytimes: Fox Business said it had “parted ways” with the anchor Trish Regan, weeks after she dismissed coronavirus concerns as a “scam”…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220838916097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianePayton8",1882,TRUE,FALSE,NA,NA
"472","RT @JasonPatinkin: According to this @BuzzFeedNews story citing health workers in various #US states, #covid19 deaths are being under-repor…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220813750277",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelscookies",2,TRUE,FALSE,NA,NA
"473","RT @NCRegister: <U+0001F4F9>VIDEO: This is the exact moment when #PopeFrancis historically imparted the extraordinary #UrbietOrbi blessing on the city…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220788625409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OFICINAVERDE5",490,TRUE,FALSE,NA,NA
"474","RT @DrNealHouston: Actor Keith Middlebrook arrested by FBI for allegedly peddling bogus coronavirus cure

https://t.co/ThSvSUkCS0",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220742565888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RhondaWhitting2",67,TRUE,FALSE,NA,NA
"475","RT @Catmandu50: BREAKING: FOX Business Network Fired Trish Regan for Telling the Truth About How Liberal Media Was Using Coronavirus to Tak…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220713086976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","chrisc51205",58,TRUE,FALSE,NA,NA
"476","RT @SocialistVoice: One person in Britain now dying from coronavirus every 13 minutes as death toll nears 600 

Shocking statistic comes as…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220587257857",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AsterdisPrime",37,TRUE,FALSE,NA,NA
"477","But, the same people might not respond to razzle and dazzle, once they feel they are in danger.  We have been stead… https://t.co/3LkhGejbNO",FALSE,0,"h27kim",2020-03-27 23:59:51,TRUE,"1243688641576091648","1243689220486516738","391188705","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","h27kim",0,FALSE,FALSE,NA,NA
"478","RT @BNODesk: UPDATE: New York City reports 1,124 new cases of coronavirus and 84 new deaths, raising state total to 45,934 cases and 603 de…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220386013184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_Valon",460,TRUE,FALSE,NA,NA
"479","RT @ShareenIdu: Coronavirus: Temporary mortuary for up to 12,000 bodies being built at Birmingham Airport https://t.co/5JzkxMna39",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220293701634",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DinwillyWilly",35,TRUE,FALSE,NA,NA
"480","RT @TomthunkitsMind: Trump smears Jay Inslee, governor of the state at the heart of the coronavirus outbreak: ""I told Mike [Pence] not to b…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220083838979",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rebecca11296101",3,TRUE,FALSE,NA,NA
"481","RT @mikebravodude: BREAKING: Federal Reserve tests positive for Coronavirus.",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220075552768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angela_land",429,TRUE,FALSE,NA,NA
"482","RT @Only4RM: I'm sorry but are people still NOT understanding that Trump has effectively decided to go the loosely-based ""herd immunity"" /…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689220008562688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","d_overlord",10,TRUE,FALSE,NA,NA
"483","RT @LaurenKGurley: SCOOP: Instacart's workers are planning a nationwide strike on Monday to protest the company's response to coronavirus.…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219953963010",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","YetiInADress",2745,TRUE,FALSE,NA,NA
"484","RT @Orcusa1: President Trump did the right thing by
suspending all travel from China and Europe.
 
It gave America more time to deal with t…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219932880898",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TrumpLadyFran",369,TRUE,FALSE,NA,NA
"485","'s coronavirus cases now 81 as virus spreads to Enugu | - https://t.co/ZqRdnEEmPy",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219794460674",NA,"<a href=""https://mellonpost.com"" rel=""nofollow"">mellonpost blog tweets</a>","mellonpost",0,FALSE,FALSE,NA,NA
"486","RT @spectatorindex: JUST IN: 3 new coronavirus deaths and 54 new cases in China",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219765293057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isse159",2034,TRUE,FALSE,NA,NA
"487","#FYI #Galway - List of new #StayAtHome restrictions <U+0001F3E0><U+0001F306>

https://t.co/5tqc72laPW",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219756826631",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mor_Oil",0,FALSE,FALSE,NA,NA
"488","New Poll: Majority of Americans Think Trump Was ‘Too Slow to Take Action’ on Coronavirus - https://t.co/sLRmafm6b1",FALSE,1,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219706564610",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jjsmokkieBOY57",1,FALSE,FALSE,NA,NA
"489","RT @joshrogin: Wuhan reported only about 2,500 #coronavirus deaths, but 5,000 urns were delivered to one mortuary over just 2 days. “Wuhan…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219513405441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sagelobu",6491,TRUE,FALSE,NA,NA
"490","RT @bern_identity: CNN is doing a #Coronavirus town hall with Biden tonight.

Are they going to equally do a Coronavirus town hall with @Be…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219408769024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5secondsmedia_",119,TRUE,FALSE,NA,NA
"491","RT @enews: To Los Angeles, and beyond! Tom Hanks and Rita Wilson have returned home after recovering from coronavirus in Australia. https:/…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219337392129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CARL_smooch",233,TRUE,FALSE,NA,NA
"492","RT @patrickbetdavid: I’m giving away $1,000 to 3 random people who retweet this in the next 72 hours.

Must be following me so I can dm you…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219320623105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VolsRicky",6588,TRUE,FALSE,NA,NA
"493","The contraction wouldn't be so bad if our economy was stronger. After-effects will prolong the recovery for some ti… https://t.co/iQyqdBGi0Q",FALSE,0,NA,2020-03-27 23:59:51,TRUE,NA,"1243689219312300038",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DerailleurAgile",0,FALSE,FALSE,NA,NA
"494","@realDonaldTrump This man, Donald John Trump is a pathological lying 9year old narcissist. 
*If you’re nice to him.… https://t.co/umLauQfruU",FALSE,4,"realDonaldTrump",2020-03-27 23:59:51,TRUE,"1243647273462005760","1243689219287064576","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Laurieluvsmolly",0,FALSE,FALSE,NA,NA
"495","RT @this_ghana_boy: Nana Addo donates his next 3 months salary to a fund to support fight against coronavirus? 
That’s my president!!!!!",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219274477572",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IamAbby_aina",1115,TRUE,FALSE,NA,NA
"496","RT @paulkrugman: The politics of Covid denial are exactly like the politics of climate change denial, except accelerated by a factor of 100…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219261747201",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","umfurat",759,TRUE,FALSE,NA,NA
"497","RT @jdesmondharris: There aren't enough words for how devastating this is

https://t.co/rsKd0eEnrW",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219219955714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Classic_Man5",926,TRUE,FALSE,NA,NA
"498","RT @WebMD: When it comes to spotting symptoms, do you know how to tell the new coronavirus (also known as COVID-19) from seasonal allergies…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219211571200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RSVickers",12461,TRUE,FALSE,NA,NA
"499","RT @thedailybeast: Oklahoma Gov. Kevin Stitt said his executive order issued earlier this week that barred elective surgeries during the co…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219161120768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","careystrombotne",27,TRUE,FALSE,NA,NA
"500","RT @jburnmurdoch: NEW: Friday 27 March update of coronavirus mortality trajectories

• UK has more dead at this stage than any country exce…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219131953152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Kosacki",5421,TRUE,FALSE,NA,NA
"501","Zimbabwe will impose a nationwide lockdown for 21 days on Monday to help curb the spread of #coronavirus, and secur… https://t.co/Lml2RiIRMk",FALSE,1,"AnastasiaFennec",2020-03-27 23:59:51,TRUE,"1243687103302717442","1243689219110907904","1152370130527182848","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AnastasiaFennec",1,FALSE,FALSE,NA,NA
"502","RT @thebradfordfile: Democrats convinced themselves the coronavirus would be the end of President Trump.

Turns out--it's his shining momen…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219064762368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJudianne",2309,TRUE,FALSE,NA,NA
"503","RT @HarveyLevinTMZ: Trump's Economic Council Dir. Use $1,000 Check Wisely, Folks!!! As In, Blow It On This ... https://t.co/nKlMeL05TP Any…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689219056218114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wirthfollowing",5,TRUE,FALSE,NA,NA
"504","RT @theryangeorge: JK Rowling just revealed that Hagrid had coronavirus but was asymptomatic",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689218993422336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikkaybear",3469,TRUE,FALSE,NA,NA
"505","RT @DWUhlfelderLaw: The United States of America becomes the first country to record 100,000 coronavirus cases. Trump owns this.",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689218800603137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tim_maliyil",708,TRUE,FALSE,NA,NA
"506","RT @MailOnline: Global CONDOM shortage looming after factories shut due to coronavirus https://t.co/N2QuHvvWVa",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689218775359488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J31796438",78,TRUE,FALSE,NA,NA
"507","RT @annenbcnews: “I want them to be appreciative” says @realDonaldTrump of the governors of Washington and Michigan of the federal efforts…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689218775244801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spitterati",76,TRUE,FALSE,NA,NA
"508","RT @jfritze: Trump issues a statement on the coronavirus stimulus limiting congressional oversight. Trump will block special IG monitoring…",FALSE,0,NA,2020-03-27 23:59:51,FALSE,NA,"1243689218666196992",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","TeMerc",188,TRUE,FALSE,NA,NA
"509","RT @CrucesSunNews: New Mexico directs air travelers to self-isolate for 14 days, 55 new cases announced https://t.co/pmRUslJUNH",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218523582464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kinz8730",3,TRUE,FALSE,NA,NA
"510","Imagine actually believing @BorisJohnson got Coronavirus. It shows they know how thick the population is when they pull that out.",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218439774209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davymoore_23",0,FALSE,FALSE,NA,NA
"511","RT @CharlieDaniels: Ironic Hillary Clinton criticizing President Trump for his handling of the Coronavirus crisis when , backed by the migh…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218423115778",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DavidCR569",7709,TRUE,FALSE,NA,NA
"512","RT @yaneerbaryam: BREAKING: Coronavirus Outbreak. 

US count passes 100,000 today. Lockdowns are generally partial or not present, testing…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218418802689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TurnerDigital",162,TRUE,FALSE,NA,NA
"513","RT @ShirazMaher: I've been debating about whether to 'go public' on having coronavirus - which I kind of did inadvertently this morning. So…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218385330177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErrolMurray",21931,TRUE,FALSE,NA,NA
"514","RT @MarcACaputo: The Villages, Florida's huge Republican-rich retirement community, is experiencing community spread of coronavirus more th…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218380972032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TypicalTrumpism",2832,TRUE,FALSE,NA,NA
"515","RT @AnaCabrera: JUST IN: 51 Italian doctors who tested positive for #coronavirus have died - Italian Association of Doctors",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218217566208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pamonfifth",41322,TRUE,FALSE,NA,NA
"516","RT @TheAtlantic: The doctors and nurses who are treating coronavirus patients bear deep imprints of their efforts to ease the crisis. @amyw…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218167017472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","foo4ah",104,TRUE,FALSE,NA,NA
"517","RT @gugachacra: ""The Coronavirus-Denial Movement Now Has a Leader
Brazilian president Jair Bolsonaro has lashed out against local officials…",FALSE,0,NA,2020-03-27 23:59:50,FALSE,NA,"1243689218142089217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anlgranja",1072,TRUE,FALSE,NA,NA
