"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"501","The United States has paid tribute to Pakistani doctor from Giglit Baltistan who lost his life while treating the p… https://t.co/Bpe5X7LWGe",FALSE,0,NA,2020-03-24 15:33:42,TRUE,NA,"1242474679643672579",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nayadaurpk",0,FALSE,FALSE,NA,NA
"502","RT @michaeljknowles: .@TedCruz absolutely killing it on the Senate floor:

""What the hell do the emissions standards on airplanes have to d…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679593570305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","themissmanners",1380,TRUE,FALSE,NA,NA
"503","RT @CalebJHull: If you watch one thing on Dems blocking coronavirus relief, make it this. The American people are losing their jobs left an…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679547256838",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gloria_quick1",14919,TRUE,FALSE,NA,NA
"504","Mount Sinai researchers develop test for coronavirus antibodies https://t.co/0yM6B1ytH1 via @nypmetro",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679526404096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichardJSiegel",0,FALSE,FALSE,NA,NA
"505","RT @BrianSwiftie13: <U+26A1><U+FE0F> “Bunker with a bowling alley: How the rich are running from coronavirus” by @latimes https://t.co/ERV8bjAs7p",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679509700608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MistSpinner",1,TRUE,FALSE,NA,NA
"506","RT @PHLPublicHealth: Our daily update on COVID-19 coronavirus will be taking place at 1 p.m. this afternoon. You can watch the briefing liv…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679492841473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhiladelphiaGov",1,TRUE,FALSE,NA,NA
"507","RT @SkyNews: This is what the streets of central London look like after the prime minister told the nation to stay at home amid the #corona…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679480156160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AslamBakar3",241,TRUE,FALSE,NA,NA
"508","RT @Pervaizistan: BREAKING: The apex of the coronavirus in NY could be 14-21 days away. ""The apex is higher than we though and the apex is…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679421546497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toniann561",31,TRUE,FALSE,NA,NA
"509","RT @Dev_Fadnavis: Social distancing is the only way to fight against #Coronavirus and save ourselves from #COVID2019 ! 
It is a clear messa…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679408840705",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DrRahul_rss",41,TRUE,FALSE,NA,NA
"510","RT @RembrandtsRoom: Albert Uderzo, the French illustrator behind Astérix<U+200B> and Obelix has died aged 92. His cause of death is unrelated to t…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679408807937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ElfArcanist",1744,TRUE,FALSE,NA,NA
"511","@SenSchumer Stop the BS Congressman. Stop adding totally partisan agenda into an aid bill. Stop trying to advance a… https://t.co/1hFUHNG8yN",FALSE,0,"SenSchumer",2020-03-24 15:33:42,TRUE,NA,"1242474679291514880","17494010","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jeffjon32134220",0,FALSE,FALSE,NA,NA
"512","RT @kgopinion: Gotta admit - there's something kind of fun about everything we ever knew, and all the rules - going out the window

#corona…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679157133314",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SkipAd5",2,TRUE,FALSE,NA,NA
"513","RT @ABC: HAPPENING NOW: New York Gov. Andrew Cuomo gives update on COVID-19 as confirmed coronavirus cases climb past 20,000 in the state.…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679090077697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","whoami20150121",180,TRUE,FALSE,NA,NA
"514","RT @BetoORourke: This kind of numbnuttery will kill people in Texas. Young as well as old. We need a state-wide shelter in place order to s…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679039860736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mom4middleclass",7082,TRUE,FALSE,NA,NA
"515","PROGRAMMING PEOPLE'S PERCEPTIONS: How The Coronavirus Pandemic Is Manipu... https://t.co/4aX0Z0WXvZ via @YouTube",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474679001960455",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmcxxo",0,FALSE,FALSE,NA,NA
"516","RT @TheNumba1Guy: The gym is now is like a girlfriend you didn’t treat well. 

You ignored her because you wanted to game with the boys or…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678964359168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTrueJFK",13,TRUE,FALSE,NA,NA
"517","RT @ICHRI: The UN Refugee Agency has delivered some 4.4 tonnes of medical aid items to #Iran amid its deadly #coronavirus outbreak. 

More…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678926503939",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Iran_Bulletin",6,TRUE,FALSE,NA,NA
"518","RT @NancyLeeGrahn: Good God. #AmyKlobuchar was on the Senate floor while her husband was coughing up blood with Coronavirus in a hospital &amp;…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678918057987",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DeborahGraywine",366,TRUE,FALSE,NA,NA
"519","RT @ChandlerChase_: So you’re telling me the ONLY senator to vote against the coronavirus funding bill is the first senator to test positiv…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678897311744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the__foodie",8,TRUE,FALSE,NA,NA
"520","RT @NewsHour: WATCH LIVE: New York governor Andrew Cuomo gives coronavirus update -- March 24, 2020 https://t.co/MoruDx5YZV",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678842728448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xhertx",22,TRUE,FALSE,NA,NA
"521","RT @RahulGandhi: The Corona Virus is an extremely serious threat to our people and our economy. My sense is the government is not taking th…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678796423175",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Logical22605949",13080,TRUE,FALSE,NA,NA
"522","RT @JohnStossel: The #coronavirus pandemic didn’t need to get so bad! South Korea kept things under control without lockdowns. They used ma…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678712582146",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SusonneD",68,TRUE,FALSE,NA,NA
"523","RT @ryanstruyk: Reported coronavirus cases:

3/1: 89
3/2: 105
3/3: 125
3/4: 159
3/5: 227
3/6: 331
3/7: 444
3/8: 564
3/9: 728
3/10: 1,000
3/…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678511235072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","annisarosmaliak",9108,TRUE,FALSE,NA,NA
"524","RT @RonaldKlain: Let’s be clear:  three weeks after Trump promised us 1m tests, he’s finally using the Defense Production Act, to make ....…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678494662658",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Jinxy_Minxy",801,TRUE,FALSE,NA,NA
"525","RT @Pundamentalism: Who called it 'Zoom meetings during coronavirus' instead of 'Covideoconferences'.",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678410604544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ViciDoesStuff",10,TRUE,FALSE,NA,NA
"526","Covid-19 simple exponential math.

If each infected person infects 1 other person: 10 infected people after 10 hops… https://t.co/e2adak1ECV",FALSE,0,NA,2020-03-24 15:33:42,TRUE,NA,"1242474678318329856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sid_one",0,FALSE,FALSE,NA,NA
"527","RT @nytimes: It’s currently unclear how people will get food and other necessary supplies. Modi alluded vaguely to the government and civil…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678318292992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","missflippinaus1",7,TRUE,FALSE,NA,NA
"528","RT @moiragweigel: “The path to collective survival runs through working-class empowerment, the political and cultural manifestation of whic…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678272364550",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nplusonemag",3,TRUE,FALSE,NA,NA
"529","RT @nclroblib: Just another reminder that the book bin at the entrance to the Philip Robinson Library *will* be closing today at 5pm until…",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678255382528",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NCLLawSchool",1,TRUE,FALSE,NA,NA
"530","RT @Tramaracts: I miss when black people were immune to the coronavirus https://t.co/XDaWAdNUkX",FALSE,0,NA,2020-03-24 15:33:42,FALSE,NA,"1242474678205235200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chickgrayson",3,TRUE,FALSE,NA,NA
"531","RT @lovebaldeagles: Nancy couldn't get $100M for planned parenthood now she wants to give $300M to refugeess overseas! Just what does eithe…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474678179909640",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","greatagain4",119,TRUE,FALSE,NA,NA
"532","#Coronavirus: Emarketer lowers global ad spend projections for 2020. But there is a silver lining on the horizon.… https://t.co/U64AJwpxfv",FALSE,0,NA,2020-03-24 15:33:41,TRUE,NA,"1242474678167339009",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jeanetteokwu",0,FALSE,FALSE,NA,NA
"533","RT @GOPLeader: I’ve been going through Speaker Pelosi’s 1,400-page bill—most of it has absolutely NOTHING to do with the coronavirus crisis…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474678066839552",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ann34304939",14048,TRUE,FALSE,NA,NA
"534","RT @AdityaRajKaul: #BREAKING: Prime Minister @narendramodi announces 15000 crore budget to fight #CoronaVirus. Says, saving lives is our fi…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474678007914502",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SabyMaity",247,TRUE,FALSE,NA,NA
"535","RT @RealKyleMorris: As working-class Americans suffer during the coronavirus pandemic, Nancy Pelosi aims to provide $300,000,000 for “migra…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677987160065",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Trumpocrat17",824,TRUE,FALSE,NA,NA
"536","RT @nytimes: Breaking News: Prime Minister Narendra Modi of India has announced “a total ban of coming out of your homes” for 3 weeks in th…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677928202245",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santosh_kaviti",38,TRUE,FALSE,NA,NA
"537","China: Finally takes control over the coronavirus situation

#Hantavirus : https://t.co/cyi4RqbSrs",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677915635712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FallenYohxne",0,FALSE,FALSE,NA,NA
"538","RT @BreitbartTexas: WHO Puts Mexico on List of Countries with Local Coronavirus Transmissions https://t.co/yqRI2MDN1n",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677894819843",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","herna_santigo",3,TRUE,FALSE,NA,NA
"539","I just published article ""possible tool to reduce #COVID19 #coronavirus wrath "" based on my research #HuperzineA +… https://t.co/p4TqKvmI9n",FALSE,0,NA,2020-03-24 15:33:41,TRUE,NA,"1242474677802397699",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBrainA",0,FALSE,FALSE,NA,NA
"540","Coronavirus crisis: There is no way back to business as usual in the EU https://t.co/3ogWv8qDvc via @LSEEuroppblog",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677680910336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SMarinescu_UN",0,FALSE,FALSE,NA,NA
"541","RT @billboard: Watch @BTS_twt share a message of hope amidst the global #coronavirus pandemic https://t.co/X4qiY6Ildo",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677672402944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarielIlove23",9329,TRUE,FALSE,NA,NA
"542","RT @GOPLeader: How does bailing out the postal service save lives?
How does ballot harvesting help a family pay rent?
How does regulating a…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677471232000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tingtingler",6442,TRUE,FALSE,NA,NA
"543","RT @allieevolpe: When life gets stressful, it's easy to assume the worst. For the @nytimes, I wrote about how to avoid catastrophic thinkin…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677429325825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freddyvolpe",3,TRUE,FALSE,NA,NA
"544","RT @KXAN_News: #BREAKING Starting tonight, City of Austin has issued a stay-at-home order through April 13.  https://t.co/FIaYRASQqY",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677366329344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashslaaayy",27,TRUE,FALSE,NA,NA
"545","RT @Oilfield_Rando: Jesús H Christ, Nancy’s coronavirus bill wants $35,000,000 for the JFK performing arts center. 

Democrats never get to…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677366214663",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","regularguyRandy",4855,TRUE,FALSE,NA,NA
"546","RT @AhmedBaba_: Good. Everyone needs to read this. It sure shook me and I read everything about coronavirus.

Send this article to everyone…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677265666053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thewademethod",5,TRUE,FALSE,NA,NA
"547","RT @HawleyMO: Proud to partner w/ @EliseStefanik @RepStefanik to introduce this bicameral resolution calling for #China to compensate USA a…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677227769861",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ycchichan",191,TRUE,FALSE,NA,NA
"548","RT @jihadwatchRS: Pakistan: Muslim leader says coronavirus is wrath of Allah on non-Muslim nations that have persecuted Muslims https://t.c…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677219389441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hopesmum2010",446,TRUE,FALSE,NA,NA
"549","RT @NorbertElekes: BREAKING: New York reports 4,790 new cases of coronavirus, 25,665 cases in total

14,904 cases in New York City.",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677169053696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuriManUnited",25,TRUE,FALSE,NA,NA
"550","RT @Reuters: Italian coronavirus cases seen ""10 times higher"" than official tally https://t.co/LkijS8dbQU https://t.co/nGr8V12Kqv",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474677139722241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","studiomechanic",12,TRUE,FALSE,NA,NA
"551","This is how South Korea flattened its coronavirus curve.  Follow s Korea. They did it right. Never listen to trump… https://t.co/vUacJb3Lx0",FALSE,0,NA,2020-03-24 15:33:41,TRUE,NA,"1242474677106163713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gericusenza1",0,FALSE,FALSE,NA,NA
"552","RT @nytimes: It’s currently unclear how people will get food and other necessary supplies. Modi alluded vaguely to the government and civil…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676841934848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aqilrozza",7,TRUE,FALSE,NA,NA
"553","RT @CarlosTorresF_: The Most Irresponsible President on the Continent Right Now Isn’t Donald Trump – Mother Jones https://t.co/0aisFdDeXi",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676791709696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaptWhitaker",2,TRUE,FALSE,NA,NA
"554","RT @acoyne: Which country has the fastest growing coronavirus outbreak in the developed world? Yup. The US, where Donald Trump has everythi…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676741267456",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","marca56",408,TRUE,FALSE,NA,NA
"555","RT @AmDiabetesAssn: Is COVID-19 different from the seasonal flu? Here's what you need to know! Learn more by visiting https://t.co/vy4xJjdd…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676728840192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HealthMonitor",14,TRUE,FALSE,NA,NA
"556","RT @williscj_: this was the start of the Coronavirus..idc idc <U+0001F923><U+0001F480>https://t.co/2DrV0b6MrR",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676728803329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sran_Tlew35",41469,TRUE,FALSE,NA,NA
"557","RT @esascience: In response to the coronavirus pandemic, ESA has further reduced on-site personnel at our mission control centre. The new m…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676690907138",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ESASolarOrbiter",48,TRUE,FALSE,NA,NA
"558","WHO says #coronavirus cases around the world are growing exponentially https://t.co/joSVtRtk0m",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676552531969",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","v_shakthi",0,FALSE,FALSE,NA,NA
"559","RT @DrOlufunmilayo: URGENT ANNOUNCEMENT:
If you attended the last AMVCA (Africa Magic Viewers Choice Awards) on 14th March 2020 at Eko Hote…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676544131074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muhd_mansour",1110,TRUE,FALSE,NA,NA
"560","RT @blakesmustache: Thread: Let’s count the ways Trump has made the coronavirus worse:

1. In 2018, Trump disbanded Obama’s NSC global pand…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676540055552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikePesackis",1428,TRUE,FALSE,NA,NA
"561","RT @bdomenech: $35 Mil for the Kennedy Center is essential for battling the Coronavirus, says Nancy Pelosi",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676540051457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bryanadams_24",8949,TRUE,FALSE,NA,NA
"562","RT @almostjingo: Get this shit. While millions of Americans are losing their jobs @SpeakerPelosi wants to give the House of Representatives…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676506501120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamsburgWilliam",1249,TRUE,FALSE,NA,NA
"563","RT @JohnCornyn: Although Twitter launched a PR campaign to tout its new measures against disinformation ... the social media site has decid…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676376481792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Btansc",62,TRUE,FALSE,NA,NA
"564","RT @ICDisinfection: Increasing environment cleaning does't need to be more chemicals or more staff in compromised areas. UV-C germicidal ir…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676288438273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhereRtheBots",4,TRUE,FALSE,NA,NA
"565","RT @SocialistVoice: Sports Direct hikes prices of exercise equipment by more than 50%

As more people look to find ways of excercising whil…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676275699712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Wat_the_deuce",2,TRUE,FALSE,NA,NA
"566","RT @TheSJTobin: When you’re a goalkeeper... and an only child... in self isolation... and trying to keep up with your training... <U+0001F602><U+0001F602>came up…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676208594944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annabelletam_",43926,TRUE,FALSE,NA,NA
"567","RT @WMPolice: <U+0001F64F> Please take on board the direction given by the Prime Minister to stay home and not go out unnecessarily.

<U+0001F694> Your local pol…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474676170960898",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","SandwellPolice",29,TRUE,FALSE,NA,NA
"568","RT @JoeBiden: In January, Donald Trump claimed the coronavirus was “totally under control.”

In February, he said it would disappear.

Now,…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675978096640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HopeisLosing",25283,TRUE,FALSE,NA,NA
"569","RT @TelanganaCMO: To underline the importance of personal hygiene, hand wash and two huge vessels of water were kept at Pragathi Bhavan for…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675814322177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saikris98613493",102,TRUE,FALSE,NA,NA
"570","RT @GNewsTrending: ‘WTF!’: Italian mayors lose it on those breaking coronavirus lockdown https://t.co/uQLKbZrX4Q https://t.co/Mo3QQAsbfR",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675537494017",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cmruddiman",11,TRUE,FALSE,NA,NA
"571","my dad just found out someone at his job has the coronavirus today. his symptoms just started showing meaning he’s… https://t.co/WlYoM5IPaI",FALSE,0,NA,2020-03-24 15:33:41,TRUE,NA,"1242474675520798720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viiEscape",0,FALSE,FALSE,NA,NA
"572","RT @MamaXXI: Spread the word: Tues, 3/24 join @ConsumerReports for a Facebook Live on staying safe through #coronavirus. Learn best practic…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675440996353",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CassidySpringf2",2,TRUE,FALSE,NA,NA
"573","RT @ABCPolitics: JUST IN: NY Gov. Andrew Cuomo: ""The increase in the number of cases continues unabated. As a matter of fact, the rate of i…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675424419840",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","susiezygy",42,TRUE,FALSE,NA,NA
"574","Watch ""PM Modi LIVE || Modi address to the Nation on CoronaVirus ( Covid-19 ) Alert - TV9"" on YouTube https://t.co/HeQRHJmYne",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675365490690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AgrawalSolanki",0,FALSE,FALSE,NA,NA
"575","The Real Reason Why #TheDemocrats Stopped the Coronavirus Stimulus Bill #CoronaVirusCrisis — #PlannedParenthood is… https://t.co/iPJ09U13oJ",FALSE,0,NA,2020-03-24 15:33:41,TRUE,NA,"1242474675353116672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Acho_Wendy",0,FALSE,FALSE,NA,NA
"576","RT @realDonaldTrump: The Coronavirus is very much under control in the USA. We are in contact with everyone and all relevant countries. CDC…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675256557569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McNukes",28795,TRUE,FALSE,NA,NA
"577","RT @OregonProgress: Ballet teacher doing remote schooling due to Coronavirus while the guest instructor has other ideas. https://t.co/YW2RM…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675214712832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhh_yana",19687,TRUE,FALSE,NA,NA
"578","RT @SouleFacts: Mumbai: Mosque trustees booked for violating government orders proscribing large gathering https://t.co/7vwGMWq6d5",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675185176576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","conquererkartik",263,TRUE,FALSE,NA,NA
"579","RT @realTuckFrumper: House Democrats' coronavirus bill would ban lobbying by corporations receiving aid https://t.co/tWtHvcYJJy",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675139014656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vandusen_cheryl",29,TRUE,FALSE,NA,NA
"580","RT @cnni: 20% of those hospitalized with coronavirus in the US are between 20 and 44 years old, according to the CDC. https://t.co/WuSvpmHZ…",FALSE,0,NA,2020-03-24 15:33:41,FALSE,NA,"1242474675101249537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adalumojoshua",202,TRUE,FALSE,NA,NA
