"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"459","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579470938112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Adeers23",105337,TRUE,FALSE,NA,NA
"460","48% of Americans that trust Trump on the coronavirus tells me he is teflon and I know where I stand #ObamaBackLash",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579307257866",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","ChucktownB",0,FALSE,FALSE,NA,NA
"461","RT @CBCAlerts: U.S. Federal Reserve slashes rate to near 0% in effort to offset COVID-19 impact. Fed also plans to drop some bank requireme…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579278008321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dualpoli",412,TRUE,FALSE,NA,NA
"462","RT @kumailn: People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favo…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579278000128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_driggs",52162,TRUE,FALSE,NA,NA
"463","RT @w_terrence: I WILL GET IN TROUBLE FOR THIS !

Calling the #Coronavirus “The China Virus” is not racist!!

It came from China Not from C…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579248472064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tongkssg",7682,TRUE,FALSE,NA,NA
"464","RT @RexChapman: Nobody is allowed to go outside in Spain due to the Coronavirus crisis. 

But in order to keep people moving, this sports i…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579240259585",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luskiam",17997,TRUE,FALSE,NA,NA
"465","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579219296256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emma_haaf",105337,TRUE,FALSE,NA,NA
"466","RT @MrHoyeh: 40 days until Ramadan. I hope Coronavirus could end before Ramadan. So we all can go to tarawih, bazaar and iftar with our fam…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579206492160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thomasinhere",29634,TRUE,FALSE,NA,NA
"467","RT @JakeMC_: Employers when somebody coughs during the coronavirus outbreak https://t.co/R5uH979Abx",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579181510660",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikitavioletg",8000,TRUE,FALSE,NA,NA
"468","RT @MauriBarbar: The last patient in Wuhan has been dispatched, all temporary hospitals have been closed, life is going back to normal! #Co…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579126943745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leumas_N",25269,TRUE,FALSE,NA,NA
"469","RT @HashashinTag: Me: *avoids news due to contant coronavirus reminders*
Me: *installs calming meditation app*
Meditation app: https://t.co…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340579110125569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tubby_7",3,TRUE,FALSE,NA,NA
"470","RT @Super_Said: #Coronavirus: #Italy on Sunday announced 368 new deaths in the last 24 hours, bringing its total to 1,809. The number of po…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578975838208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Super_Said",4,TRUE,FALSE,NA,NA
"471","RT @Atheist_Krishna: No Government in this world even will all the resources can fight something like Coronavirus, unless the public takes…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578917081088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sanjaysubramnym",3249,TRUE,FALSE,NA,NA
"472","RT @1917slowden: lets play the game of: is this my anxiety making me struggle to breathe or do i have coronavirus",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578841788418",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imnotmaya",2,TRUE,FALSE,NA,NA
"473","RT @businessinsider: Trump tried to poach German scientists working on a cure for coronavirus and offered cash so the vaccine would be excl…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578698956802",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meowmeo92860300",20123,TRUE,FALSE,NA,NA
"474","How South Korea Scaled Coronavirus Testing While the U.S. Fell Dangerously Behind — ProPublica https://t.co/Ru1TLDhPey",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578690740235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raedae1",0,FALSE,FALSE,NA,NA
"475","RT @biebbsspurpose: Coronavirus: italy in lockdown 
Also italians: https://t.co/yjiwtMFaqx",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578673848321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","44_jaayy",45101,TRUE,FALSE,NA,NA
"476","RT @TCHS: “Eyes, nose, mouth — all those mucous membranes are the portal into the body for a virus like Covid-19 or SARS,” said Dr. McLaws.…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578657181696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tracysway9876",28,TRUE,FALSE,NA,NA
"477","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578652868609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmazinggMimi",105337,TRUE,FALSE,NA,NA
"478","RT @funder: BREAKING: Trump just called press “fake news” during a coronavirus press conference, for calling out Trump for lying about Goog…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578619428865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Old_Man_Mack",10042,TRUE,FALSE,NA,NA
"479","RT @jacknicas: Can't find hand sanitizer? Matt Colvin has 17,700 bottles of it.

He emptied stores across Tennessee, hoping to profit. Then…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578602696709",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vcurado",23206,TRUE,FALSE,NA,NA
"480","RT @TrumpWarRoom: Also spreading misinformation about President Trump's efforts to combat the coronavirus is @axios.

President Trump never…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578560774150",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chardunbar2",663,TRUE,FALSE,NA,NA
"481","RT @KevinMKruse: At some point, the White House really needs to stop doing these coronavirus briefings with two dozen people crowded closel…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578447298561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","magustin19",3430,TRUE,FALSE,NA,NA
"482","RT @QuickTake: JUST IN: The CDC has updated its website to say that for the next 8 weeks, U.S. event organizers should ""cancel or postpone…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578430521345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flutamide",154,TRUE,FALSE,NA,NA
"483","RT @Independent: Pornhub makes its premium content free for everyone on coronavirus lockdown in Italy https://t.co/Qq3qTCPGZQ",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578304917506",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PChivall",96,TRUE,FALSE,NA,NA
"484","RT @celestemontaya: I don’t have a job anymore, because of coronavirus. help",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578300743683",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanOfAtl",1,TRUE,FALSE,NA,NA
"485","RT @KBAndersen: The German Health Ministry confirmed a report that Trump “offered large sums of money” to the German pharmaceutical company…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578220933122",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alkalashnikov_",16764,TRUE,FALSE,NA,NA
"486","RT @SethHanlon: Now we need fiscal policy, and a lot of it.  https://t.co/MseqEWG3C8",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578204254210",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_silversmith",8,TRUE,FALSE,NA,NA
"487","RT @kumailn: People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favo…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578149675008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barac_nieto",52162,TRUE,FALSE,NA,NA
"488","RT @kumailn: People get upset and annoyed at me when I tweet about the coronavirus, when I urge people to stay in and avoid crowds. My favo…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578090840064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CWestDesign",52162,TRUE,FALSE,NA,NA
"489","RT @goal: There had been rumours that two hotels owned by Cristiano Ronaldo would become hospitals to aid coronavirus relief.

However, a h…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340578074243072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","unclekhalifa",3772,TRUE,FALSE,NA,NA
"490","RT @jalejandrohh: *Coronavirus trying to enter my body*

Paletas broncolin:  https://t.co/anghZNr11j",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577994522626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VillegasVik",1229,TRUE,FALSE,NA,NA
"491","RT @SkyNews: ""Be fast, have no regrets.""

Dr Michael J Ryan says ""the greatest error is not to move"" and ""speed trumps perfection"" when it…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577885487107",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","News_and_Coffee",2107,TRUE,FALSE,NA,NA
"492","RT @espn: J.J. Watt and his wife Kealia Ohai have donated $350,000 to the Houston Food Bank, providing more than one million meals amid the…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577872904192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoachZiggySU",3013,TRUE,FALSE,NA,NA
"493","RT @Mediaite: CNN's Zakaria Rips 'Ritual Praise' of Trump From Coronavirus Experts: This Administration is 'Copying the Wrong Korea' https:…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577826779137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaneOdom19",1383,TRUE,FALSE,NA,NA
"494","RT @lookner: BREAKING: CDC recommends the cancellation or postponement of all events with 50 people or more for the next 8 weeks 

https://…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577671409664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaaquino01",5488,TRUE,FALSE,NA,NA
"495","RT @TeamTrump: Vice President @Mike_Pence: The Trump Administration will be working around the clock to make sure Americans who need to be…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577604472833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotMarie",597,TRUE,FALSE,NA,NA
"496","RT @thatcasualnerd: What would a Coronavirus inspired monster look like in the Witcher universe?

Tell me your ideas while watching me slay…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577587712006",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crysintia",1,TRUE,FALSE,NA,NA
"497","@RT1706 @RobertMCutler @Sturmwerk @ErikMarquardt Sounds like you are tolerant of the #coronavirus pandemic",FALSE,0,"RT1706",2020-03-15 23:59:54,FALSE,"1239217175652634626","1239340577516290049","617437999","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SwitchAtoll",0,FALSE,FALSE,NA,NA
"498","RT @Tajjjjjjjj_: I’m sick of this Coronavirus shit.",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577491214341",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","youareinvalidd",24,TRUE,FALSE,NA,NA
"499","RT @RealSaavedra: Trump did *not* say that the government had ""total control"" over the coronavirus

Trump said ""tremendous control,"" which…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577327591425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HodgsonSilas",451,TRUE,FALSE,NA,NA
"500","RT @ASlavitt: BREAKING: In the face of Coronavirus, 15 health care leaders and I have published an open letter in @USATODAY with an urgent,…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340577214402562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrendonTroutman",18898,TRUE,FALSE,NA,NA
"501","RT @PapituSheh: The world reacting to the coronavirus: #coronapocalypse https://t.co/029pQe5WDP",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340576841043968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valeriaxcol",55899,TRUE,FALSE,NA,NA
"502","RT @ASlavitt: BREAKING: In the face of Coronavirus, 15 health care leaders and I have published an open letter in @USATODAY with an urgent,…",FALSE,0,NA,2020-03-15 23:59:54,FALSE,NA,"1239340576828469260",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jckthesword",18898,TRUE,FALSE,NA,NA
"503","RT @_jackhy: if the coronavirus has got you stressed out, monterey aquarium have closed to the public and are live streaming instead; you c…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576757202945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AiberdeinQuine",22238,TRUE,FALSE,NA,NA
"504","RT @ASlavitt: BREAKING: In the face of Coronavirus, 15 health care leaders and I have published an open letter in @USATODAY with an urgent,…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576744431616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NotSoProudYank",18898,TRUE,FALSE,NA,NA
"505","RT @RealJamesWoods: Here’s the other virus raging beneath the radar while the #CoronaVirus gets all the attention: the pandemic of stupidit…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576732037125",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RWDiogo",4781,TRUE,FALSE,NA,NA
"506","RT @TimOBrien: Dow futures off by more than 1,000 points even after the Fed slashes rates to boost the economy during the coronavirus pande…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576719294464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","marya8119",1712,TRUE,FALSE,NA,NA
"507","Coronavirus Update (Live): 169,362 Cases and 6,501 Deaths from COVID-19 Virus Outbreak - Worldometer  #coranavirus… https://t.co/pBb11QNvY7",FALSE,0,NA,2020-03-15 23:59:53,TRUE,NA,"1239340576702631943",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dmtdmtt",0,FALSE,FALSE,NA,NA
"508","RT @BrandonBeckham_: @ChidiNwatu @realDonaldTrump @CDCgov <U+0001F1FA><U+0001F1F8> Pres @RealDonaldTrump has responded to #coronavirus decisively.

The Administr…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576602013699",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phillygz1",31,TRUE,FALSE,NA,NA
"509","RT @mitrakalita: The reason GenX is taking this most seriously is because we are the current caretakers. So we are worried sick about our g…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576601931777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liza8491",12459,TRUE,FALSE,NA,NA
"510","RT @KoparaFallsKid: UK coronavirus crisis 'to last until spring 2021 and could see 7.9m hospitalised' #COVID19 https://t.co/NfygjzfnAm",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576564101121",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LennaLeprena",7,TRUE,FALSE,NA,NA
"511","RT @Jiminsgrapes: OOMF GOT TESTED FOR CORONAVIRUS AND IT CAME OUT NEGATIVE SO I REPLEID ""OH NO IM SO SORRY YOU CAN GET THROUGH IT STAY STRO…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576316801029",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seokchoerrybomb",8842,TRUE,FALSE,NA,NA
"512","RT @jxeker: “how are we going to tackle the coronavirus outbreak?”

china: everyone is on lockdown
spain: we’re on lockdown too 
usa: trave…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576287440896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrandonHeth07",15097,TRUE,FALSE,NA,NA
"513","RT @katewillett: Every comedian I know is taking coronavirus seriously bc our lives got cancelled.  It’s not good when comedians are taking…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576270581760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BolducJes",302,TRUE,FALSE,NA,NA
"514","RT @aus_media: Oh!media dumps its 2020 earnings guidance, amid declining macroeconomic conditions and market uncertainty caused by the coro…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576249499648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lvitorovich",2,TRUE,FALSE,NA,NA
"515","Smokers appear to be at higher risk from coronavirus – expert https://t.co/2PjfMnrJNQ",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576220340225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eellaval",0,FALSE,FALSE,NA,NA
"516","RT @sophthorntonn: due to coronavirus my summer body will be postponed until 2021. Thank you for understanding",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576140492800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlingGarnet",105337,TRUE,FALSE,NA,NA
"517","RT @LazyMeatball: The same people complaining about Trump being slow to take action on the coronavirus, are the same people who were trying…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576115437569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cannoneerfour",361,TRUE,FALSE,NA,NA
"518","RT @Culturecams: Coronavirus needs to be gone by July. Theres summer holidays that need attending.",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576111288320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lovss_",55298,TRUE,FALSE,NA,NA
"519","RT @amiracle_1x: i just know Meredith Grey could stop the coronavirus.",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340576086073348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eduardapereir4",69009,TRUE,FALSE,NA,NA
"520","RT @woke8yearold: One thing coronavirus really brought home to me is that most people are so innumerate that .01, .1, and even 1% all sound…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575930961920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","coloredMayhem",12,TRUE,FALSE,NA,NA
"521","They just canceled classes in my country because of coronavirus",FALSE,2,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575817707520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Royal_Raspberry",0,FALSE,FALSE,NA,NA
"522","RT @ShaqWLKY: NEW: CDC recommends no events with more than 50 people for the next eight weeks. Kentucky Derby 146 and Thunder over Louisvil…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575813439495",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WLKY",10,TRUE,FALSE,NA,NA
"523","RT @RealSaavedra: Never forget who is responsible for the coronavirus pandemic: China.

China:

-Lied to the world about outbreak, they kne…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575624589312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","0cogInc",42651,TRUE,FALSE,NA,NA
"524","RT @KatiePavlich: A reminder ahead of this debate tonight. Bernie Sanders was asked if he would have shut down travel, specifically from Ch…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575461171200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForAmerica",897,TRUE,FALSE,NA,NA
"525","RT @NFL_Memes: Someone tell Drake to wear this so the Coronavirus will end https://t.co/HbMhCVnwIU",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575435841537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justinm517",3798,TRUE,FALSE,NA,NA
"526","RT @Heisenbird_P5: In order to dodge the coronavirus, Ren asks Futaba to teach him the ways of the hermit.<U+0001F634>",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575419179011",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nighthaven4",15,TRUE,FALSE,NA,NA
"527","RT @FootyHumour: BREAKING NEWS: Zlatan Ibrahimovic has tested positive for the coronavirus. 

The virus has now been put into quarantine fo…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575360417792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tnmaunye",22138,TRUE,FALSE,NA,NA
"528","RT @eugenegu: People partying like this in downtown Nashville during the coronavirus pandemic is not only dumb but also extremely selfish.…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575318564871",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mrs__KMW",3513,TRUE,FALSE,NA,NA
"529","RT @WuTangClan: Protect Ya Neck against the Coronavirus. We are making a few thousand prints and distributing them across New York City. Fe…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575284817920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JakeNST",57891,TRUE,FALSE,NA,NA
"530","RT @BleacherReport: This fitness instructor is training clients from a rooftop as they follow along from their balconies to avoid spreading…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575251447808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lawsturdivantjr",9367,TRUE,FALSE,NA,NA
"531","RT @RVAwonk: NEW: The CDC has updated its #coronavirus guidelines. Highlights:
-No gatherings of 50+ people for at least 8 weeks
-No large…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575205269505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","worthog",240,TRUE,FALSE,NA,NA
"532","RT @StationCDRKelly: Short link to CDC website seems broken. You can find info on coronavirus at https://t.co/F5ivRblUVL https://t.co/NH9CF…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340575184257024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GemmaVarona",47,TRUE,FALSE,NA,NA
"533","RT @TampaBayTre: Latest coronavirus precautions from the CDC recommends a postponement of gatherings of 50+ people for the next 8 weeks.

W…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574991429633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cindym0801",34,TRUE,FALSE,NA,NA
"534","RT @MDolf: Hey Twitter, stuck inside? I whipped up a #COVID19 #coronavirus colouring book for ya. Enjoy! https://t.co/BlK4xrxrQr",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574949494785",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heyval2",28,TRUE,FALSE,NA,NA
"535","RT @ctholu: Harry styles is solely responsible for spreading the coronavirus",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574924091392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mantabitch666",3,TRUE,FALSE,NA,NA
"536","RT @jaketapper: Please note new <U+2066>@CDCgov<U+2069> guidelines: for the next 8 weeks, events in the US with 50 or more people should be canceled or p…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574915932161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","____Sharp___",5359,TRUE,FALSE,NA,NA
"537","RT @CBCNews: BREAKING: In Alberta, K-12 schools, child care centres and post-secondary institutes will be closed due to the ongoing COVID-1…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574911508481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misskatsuragi",314,TRUE,FALSE,NA,NA
"538","And that's a wrap on any baseball before Memorial Day https://t.co/KNsXPf4F13",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574907351041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chad_eberhardt",0,FALSE,FALSE,NA,NA
"539","RT @davemistich: .@charlestoncity (West Virginia) has declared a state of emergency as part of its response to #covid19. 

Note: The state…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574890758145",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","publicradionerd",9,TRUE,FALSE,NA,NA
"540","RT @JasonYanowitz: STAGE 4 (cont'd): 

A friend's relative died yesterday of corona because they couldn't treat him. 

It's chaos, the syst…",FALSE,0,NA,2020-03-15 23:59:53,FALSE,NA,"1239340574873968640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JLetangule",2607,TRUE,FALSE,NA,NA
