"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"530","RT @ajplus: 10,000 student doctors in Italy will skip final exams and jump into service in an effort to help the country's overwhelmed heal…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742589575169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylorvkane",829,TRUE,FALSE,NA,NA
"531","RT @247LC: Russell Wilson and Ciara pledge 1 million meals in relief due to Coronavirus pandemic <U+0001F64F><U+0001F3FE> https://t.co/gc0DHx3Wan",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742501515264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","John_Lawson7",9247,TRUE,FALSE,NA,NA
"532","RT @anitakumar01: Nearly 500 Homeland Security employees are quarantined because of the novel coronavirus, and at least 13 are confirmed or…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742438526977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivian_glazier",466,TRUE,FALSE,NA,NA
"533","RT @nytimes: February 26: What President Trump said vs. what Alex Azar, U.S. the health and human services secretary said https://t.co/s8ha…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742413369356",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rnormand",1302,TRUE,FALSE,NA,NA
"534","RT @mog7546: A staggering number of Republicans think the media is exaggerating the coronavirus

WHY?  They watch #FoxNews’ LIES

The DISCO…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742354644995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReneeR01",57,TRUE,FALSE,NA,NA
"535","RT @Nigel_Farage: It really is about time we all said it. China caused this nightmare. Period. 

https://t.co/9zSVEqnM2J",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742308360194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","projectvxn_",20358,TRUE,FALSE,NA,NA
"536","RT @StefanMolyneux: The media believes that calling #coronavirus the “China virus” incites violence against East Asians

but

constantly ca…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742283390977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","springtexas10",1714,TRUE,FALSE,NA,NA
"537","RT @Imamofpeace: Never forget the Chinese doctor who first warned about coronavirus and was threatened, attacked, smeared, made to sign a c…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742270836737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rihannalesbica",46635,TRUE,FALSE,NA,NA
"538","RT @Pastor__West: Coronavirus will end soon. In Jesus name. 

RT, if you believe.",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742228873223",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","romerit2",115785,TRUE,FALSE,NA,NA
"539","RT @techinsider: What coronavirus symptoms look like, day by day https://t.co/k4IVK4QX2m",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742207885314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pipitpd18",80478,TRUE,FALSE,NA,NA
"540","Coronavirus Business Interruption Losses – Do We Have Insurance For That? https://t.co/YZAlfZ7SHB",FALSE,1,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742165782528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JDSupra",0,FALSE,FALSE,NA,NA
"541","RT @mortgageconsult: TRUMP TRYING TO BUY THE ELECTION 

https://t.co/JAfGvKj4CJ",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742077714433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ActDontReact",4,TRUE,FALSE,NA,NA
"542","RT @USNationalGuard: A week into a mission to help contain the spread of the COVID-19 coronavirus, @NationalGuardNY members are on duty fro…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742069481472",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaRaeBates",208,TRUE,FALSE,NA,NA
"543","RT @MNateShyamalan: “i can’t go because of coronavirus” 
- whiny
- boring
- weak 

“i’ve sworn an oath of solitude til the blight is purged…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742061121536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcbyron",66907,TRUE,FALSE,NA,NA
"544","RT @TomFitton: The ""researcher"" behind the purchase of organs of aborted human beings pushes #coronavirus as an excuse for more taxpayer fu…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427742006366209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martybeetsphoto",973,TRUE,FALSE,NA,NA
"545","RT @RichardWellings: The EU has been blasted for refusing to export medical equipment to neighbouring Serbia in the midst of the coronaviru…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741998088192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MariaKennedyHe1",126,TRUE,FALSE,NA,NA
"546","RT @RepJimBanks: Why did #China order labs studying the #coronavirus to stop tests, destroy samples and suppress the news? 
 
Coronavirus i…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741956042753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leahwanhk",991,TRUE,FALSE,NA,NA
"547","RT @CNN: This LA taco spot is selling Emergency Taco Kits that not only include fixings to eat at home, but also four rolls of toilet paper…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741951995906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mysugaman",1326,TRUE,FALSE,NA,NA
"548","RT @iya_lucy: My boyfriend’s boss is scared of getting the coronavirus so naturally she has decided that instead of finishing at 5:30 they…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741872300034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LannaSayHi",133861,TRUE,FALSE,NA,NA
"549","RT @TVietor08: The first #COVID19 case in the US &amp; South Korea was detected on the same day. South Korea has tested 290K people and the #co…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741838823425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gmackey32",8809,TRUE,FALSE,NA,NA
"550","RT @Razorsmack1: #RazorTrain 1848
<U+0001F1FA><U+0001F1F8>Add-On Patriot Train

<U+0001F534> Please Retweet if America is lucky to have President Trump in charge at this ch…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741801037827",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bryansaidso",799,TRUE,FALSE,NA,NA
"551","RT @asiancrackbaby: This coronavirus shit got us all like : https://t.co/hJpt61fH3r",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741796679680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","turtlebabey",12842,TRUE,FALSE,NA,NA
"552","RT @ansleylogan6: Mood towards coronavirus https://t.co/z3SLeFueMG",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741658279936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angelseal26",672,TRUE,FALSE,NA,NA
"553","RT @TerribleMaps: Map of the world but all countries are social distancing 

#Maps #Map #Terriblemaps #TerribleMap #socialdistancing #covid…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741654265858",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SwanseaAlison",3031,TRUE,FALSE,NA,NA
"554","RT @FuctupMike: Rikers Island inmate has contracted coronavirus: sources https://t.co/21iKOHGzXG",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741633101824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Hadigee1",183,TRUE,FALSE,NA,NA
"555","RT @tribelaw: Mr. President, the Coronavirus comes not from Chinese people or “from China,” but from bats,<U+0001F987> — flying critters with no natio…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741540954112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b_jean52",8868,TRUE,FALSE,NA,NA
"556","RT @meggi_07: 1ST CORONA VACCINE VOLUNTEER<U+0001F637>

Jennifer Haller,became the first person in history to test a potential vaccine for #COVID-19.<U+0001F4A2>…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741377220609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bunnykookie_00",397,TRUE,FALSE,NA,NA
"557","RT @Harlan: No one thinks Chinese Americans are to blame for the Chinese Coronavirus. 

If you don’t have the intellectual capacity to unde…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741343821826",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","pete1258",31346,TRUE,FALSE,NA,NA
"558","RT @amanixrose: List of companies in the UK hiring due to Coronavirus spread. RT to help anyone who’s recently been laid off! xx https://t.…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741318701064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hadiyaMoore",11195,TRUE,FALSE,NA,NA
"559","RT @SenSherrodBrown: This is why Mitch McConnell sent the Senate home for the weekend. To join Brett Kavanaugh at an oath ceremony for one…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741243215873",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bogey828",3046,TRUE,FALSE,NA,NA
"560","RT @sarahmcgphoto: china went from having 15,000 new cases of coronavirus every day to just 15 a day within a month of being quarantined bu…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741138190338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keegs_XLII",24130,TRUE,FALSE,NA,NA
"561","RT @FurorRises: 80% of US coronavirus deaths have been among people 65 and older, a new CDC report says — here's what it reveals about the…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741117177856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ForTheGoodMan",3,TRUE,FALSE,NA,NA
"562","RT @waitmanb: Dear Twitter,  meet Puck.

That’s right, I panic bought a puppy and he is happy to be in isolation with my family.

He’s 10 w…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741104701440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenniestrayer",262,TRUE,FALSE,NA,NA
"563","RT @mcspocky: REPORTER: Why do you keep calling the coronavirus the ""Chinese Virus""? There are reports of violence against Asian-Americans.…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741071192064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaroMachine16",640,TRUE,FALSE,NA,NA
"564","RT @ChelseaFC: Chelsea Football Club is joining the medical response to the coronavirus outbreak in London with the news the National Healt…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741067063296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","henser",10820,TRUE,FALSE,NA,NA
"565","RT @tancredipalmeri: It doesn’t exist a word to define this image.

Those military trucks across Bergamo are carrying coffins to other citi…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427741033508864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oje_simps",9816,TRUE,FALSE,NA,NA
"566","RT @lisita___: The only thing the Coronavirus is killing Rn is the fuckin vibes bro",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740945211393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","junioreyes69",92129,TRUE,FALSE,NA,NA
"567","RT @AP: Two 20-something New Yorkers have amassed an army of volunteers 1,300 strong to deliver food and medicine to the most vulnerable in…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740915994625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lee_in_Iowa",2256,TRUE,FALSE,NA,NA
"568","RT @JRRTolkien: Don't despair.

""Oft hope is born when all is forlorn."" 
#Tolkien #coronavirus https://t.co/8gRgqYFSnr",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740903473153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenreckard",356,TRUE,FALSE,NA,NA
"569","RT @KellyO: Senators who voted no on the coronavirus relief package are all Republicans:
Marsha Blackburn
James Inhoffe
Ron Johnson
James L…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740857282560",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MVargr",9311,TRUE,FALSE,NA,NA
"570","RT @Variety: Kevin Bacon is known for being at least six degrees away from any other celebrity -- and he's asking the public to stay a few…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740827795456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mtr_amg",94,TRUE,FALSE,NA,NA
"571","RT @GodelieveTT: @real_defender @realDonaldTrump #Coronavirus was discovered in the U.S. on the same day it was discovered in #SouthKorea.…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740790059008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tyarandolph",2,TRUE,FALSE,NA,NA
"572","RT @4everNeverTrump: The USA surpassed South Korea and France today in the number of confirmed coronavirus cases.",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740777627650",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhiteRa66it824",51,TRUE,FALSE,NA,NA
"573","Someone at my place of employment tested positive for Coronavirus, so I'm on lockdown for the next 14 days.",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740769239046",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KroyerSteven",0,FALSE,FALSE,NA,NA
"574","RT @Peoples_Pundit: Only 7 days after the corrupt/incompetent Chinese @WHO apologists tweeted there was ""no clear evidence of human-to-huma…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740735639559",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesiCuban",97,TRUE,FALSE,NA,NA
"575","RT @Nigel_Farage: It really is about time we all said it. China caused this nightmare. Period. 

https://t.co/9zSVEqnM2J",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740702093320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrendaS81623844",20358,TRUE,FALSE,NA,NA
"576","RT @Pastor__West: Coronavirus will end soon. In Jesus name. 

RT, if you believe.",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740676812807",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hirayamadrew",115785,TRUE,FALSE,NA,NA
"577","RT @BarackObama: As communities have begun to recognize the importance of social distancing measures to “flatten the curve” on COVID-19 tra…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740639133703",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","divasharn",26344,TRUE,FALSE,NA,NA
"578","RT @sarahmcgphoto: china went from having 15,000 new cases of coronavirus every day to just 15 a day within a month of being quarantined bu…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740634984448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bunbunbyun",24130,TRUE,FALSE,NA,NA
"579","RT @imillhiser: As you ponder coronavirus, consider the fact that Republicans took power in 2017 and their first order of business was to t…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740618162176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Agent_Smith_X2",233,TRUE,FALSE,NA,NA
"580","RT @mmpadellan: trump's stubborn insistence upon using the bigoted term ""Chinese Virus"" has caused violent attacks on Asian Americans to sp…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740609814529",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brucepknight",7769,TRUE,FALSE,NA,NA
"581","RT @USATODAY: Staying indoors?

We've compiled 100 suggestions to help make your time quarantined as interesting – and perhaps even as prod…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740584480768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BulgaaP",677,TRUE,FALSE,NA,NA
"582","RT @VicGovDHHS: If you have been asked to self-isolate, it means staying at home with adequate supplies, not hoarding. Practice good hygien…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740576141312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anna83wong",72,TRUE,FALSE,NA,NA
"583","RT @essentials: ""Everyone is searching for answers. Deal with that prospect as humanly and nicely as possible."" - @mcuban shares his advice…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740555350018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mzdgilbert",84,TRUE,FALSE,NA,NA
"584","RT @yabutaleb7: NEW: Kushner has set up his own team outside of the official coronavirus task force overseen by Pence made up of gov allies…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740546961410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beverlybrumbac1",2927,TRUE,FALSE,NA,NA
"585","RT @PHE_WestMids: We all have a part to play in helping to prevent the spread of #coronavirus - here are the SIX steps to effective #Handwa…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740517580805",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kazfell",10,TRUE,FALSE,NA,NA
"586","RT @mmfa: A Fox News medical contributor today blamed millennials for comparing coronavirus to the flu.

Unmentioned: The comparison was al…",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740496572416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaurenWern",128,TRUE,FALSE,NA,NA
"587","RT @TokyoSage: Only solution to the coronavirus https://t.co/ofiZ3YrDoQ",FALSE,0,NA,2020-03-18 23:59:54,FALSE,NA,"1240427740433694726",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Future_Boss225",113208,TRUE,FALSE,NA,NA
"588","RT @ClevelandClinic: Infectious disease specialists explain what’s known (and what isn’t) so far about the new coronavirus disease, COVID-1…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740341338113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","olaronaldo1",85,TRUE,FALSE,NA,NA
"589","RT @danajaybein: I've lost my mind.

I wrote Coronavirus Rhapsody:

Is this a sore throat?
Is this just allergies?
Caught in a lockdown
No…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740332949506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaylaxrachel",173790,TRUE,FALSE,NA,NA
"590","RT @WhiteHouse: President @realDonaldTrump is deploying the FULL resources of the Federal Government to confront the Coronavirus.

Together…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740295282690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mantispraying17",4002,TRUE,FALSE,NA,NA
"591","RT @hadighaemi: #Iran is approaching a #coronavirus calamity. It’s imperative that nothing impede its people’s access to medical and other…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740274274304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BBCKasraNaji",31,TRUE,FALSE,NA,NA
"592","RT @korndiddy: Plus side of coronavirus is plenty of time to learn sick tiktok dance moves!! https://t.co/BecO3vxKnW",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740207038469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Becky91583",29249,TRUE,FALSE,NA,NA
"593","RT @muyixiao: [THREAD] Our latest @nytimes video: what is China telling the world about the Covid-19 pandemic?
 
We took a deep dive into t…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740098105347",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waters",2501,TRUE,FALSE,NA,NA
"594","RT @Lisa_L_Gill: Have you $$ paid for coronavirus treatments or related ER visits? Gotten any surprise medical bills from it? Let's talk ab…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740077133824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VeraSweeney",18,TRUE,FALSE,NA,NA
"595","RT @MattWolking: Hey CNN, what happened to #FactsMatter and #FactsFirst and all that?

CNN Contradicts Its Own Fact Check About US Allegedl…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740056215553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CTomme2",2507,TRUE,FALSE,NA,NA
"596","RT @ManuelVeth: The #coronavirus pandemic makes it unlikely that any club will pay the €60m exit-clause for #RBLeipzig defender Upamecano.…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427740031078401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AishaSharu",4,TRUE,FALSE,NA,NA
"597","RT @lhfang: Holy shit, Boeing spent *$43 billion* on stock buybacks, helping more than double its stock price in 2017-2018, enriching share…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739989106689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramsrealm",15709,TRUE,FALSE,NA,NA
"598","Awesome idea (too bad we needed Coronavirus to make a strong enough case for it) https://t.co/zuT22e7arM",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739972337664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","steinbring",0,FALSE,FALSE,NA,NA
"599","RT @mcspocky: This is a good information resource with information for each individual state.

Best if used in a browser on a desktop, lapt…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739972321281",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MaryAda93680200",136,TRUE,FALSE,NA,NA
"600","RT @JackieY101: Our president called the Coronavirus...The Chinese virus...bro...why is he our president? Why the fuck did people vote for…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739951357953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tntmateo",81254,TRUE,FALSE,NA,NA
"601","RT @DonaIdJTrrump: Gonna grab the coronavirus by the pussy",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739917750277",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyleeNunn",8783,TRUE,FALSE,NA,NA
"602","RT @JerryDunleavy: Interesting how ""Wuhan coronavirus"" or ""Chinese coronavirus"" is now being called not just racist against Chinese people,…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739879964672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jonyrzezak",1335,TRUE,FALSE,NA,NA
"603","RT @HelenKennedy: Just what we need: Kushner setting up a shadow virus task force with a separate channel to the president. 

 https://t.co…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739863113728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1feralkat",48,TRUE,FALSE,NA,NA
"604","RT @Nigel_Farage: It really is about time we all said it. China caused this nightmare. Period. 

https://t.co/9zSVEqnM2J",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739838103553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smcapgreg",20358,TRUE,FALSE,NA,NA
"605","Meditate, Exercise, Limit Social Media: 12 Expert-Approved Ways to Manage Coronavirus Anxiety https://t.co/msu2h52hIX via @POPSUGARFitness",FALSE,1,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739791806464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sherryfitnut",0,FALSE,FALSE,NA,NA
"606","RT @Mikel_Jollett: 3 weeks ago Trump said: “Within a couple of days the number of coronavirus cases is going to be close to zero.""

We just…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739703840768",NA,"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>","ghoti00",1134,TRUE,FALSE,NA,NA
"607","RT @Iowlifee: Coronavirus doesnt effect rats n snakes so most of you are safe",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739695534081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","coleeole_",31344,TRUE,FALSE,NA,NA
"608","Worth a watch... How To See Germs Spread (Coronavirus) https://t.co/PxsFpMZJyt @MarkRober",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739682934786",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chris_g_38",0,FALSE,FALSE,NA,NA
"609","RT @WHNSC: The Chinese Communist Party suppressed initial reports on the Chinese Virus and punished doctors and journalists, causing Chines…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739620028416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrsmdc18",14548,TRUE,FALSE,NA,NA
"610","RT @natemcdermott: Trump only started calling the ""Chinese Virus"" within the last two days.

Between January and March 15th, he  referred t…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739615813632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rageear",1084,TRUE,FALSE,NA,NA
"611","RT @NYTScience: Younger adults -- not just elderly people -- are becoming seriously ill with coronavirus in the U.S. New C.D.C. data shows…",FALSE,0,NA,2020-03-18 23:59:53,FALSE,NA,"1240427739578064896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImGreenGuru",152,TRUE,FALSE,NA,NA
